,지역,시군구,기관,주소
4,경기도,안산시,안산시농업기술센터,"경기도 안산시 상록구 항가울로 222 (사동, 농업기술센터)"
5,경기도,안산시,안산시로보캅순찰대상록지대,경기도 안산시 상록구  항가울로 200 U-정보센터 내 1층
6,경기도,안산시,안산시청 공원과,경기도 안산시 단원구  중앙대로 839 환경교통국 공원과
7,경기도,안산시,안산시청건설도로과,경기도 안산시 단원구 화랑로 387 안산시청 단원보건소 3층 건설과
8,경기도,안산시,와동행정복지센터,경기도 안산시 단원구 선부로 273 와동주민센터
9,경기도,안산시,원고잔도서관,경기도 안산시 단원구 원고잔공원로 33
0,경기도,안산시,반월동행정복지센터,경기도 안산시 상록구 건건로 51 반월동주민센터
1,경기도,안산시,본오1동행정복지센터,경기도 안산시 상록구  샘골로 16 본오1동행정복지센터
2,경기도,안산시,본오2동행정복지센터,"경기도 안산시 상록구 각골로 75 (본오동,본오2동행정복지센터)"
3,경기도,안산시,선부2동행정복지센터,경기도 안산시 단원구 지곡로 46
4,경기도,안산시,선부동성당경로식당,경기도 안산시 단원구 석수동길 29
5,경기도,안산시,수원보호관찰소 안산지소,경기도 안산시 단원구 광덕대로 249 안산보호관찰소
6,경기도,안산시,안산동행정복지센터,경기도 안산시 상록구 장하로 315 안산동행정복지센터
7,경기도,안산시,안산시 상록구청 행정지원과,경기도 안산시 상록구 석호로 110 상록구청행정지원과
8,경기도,안산시,안산시청 안전사회지원과,경기도 안산시 단원구 화랑로 387 안산시청 본관 4층 안전사회지원과
9,경기도,안산시,호수동행정복지센터,경기도 안산시 단원구 광덕2로 125
0,경기도,안산시,고잔동행정복지센터,"경기도 안산시 단원구 화정천동로 252 (고잔동, 고잔동행정복지센터)"
1,경기도,안산시,대부동주민센터,경기도 안산시 단원구 대부중앙로 97-9
2,경기도,안산시,본오3동행정복지센터,"경기도 안산시 상록구 용신로 376 (본오동, 본오3동행정복지센터)"
3,경기도,안산시,사동행정복지센터,"경기도 안산시 상록구 석호로 171 (사동, 사동행정복지센터)"
4,경기도,안산시,사이동행정복지센터,경기도 안산시 상록구 감골1로 52 사2동 주민센터
5,경기도,안산시,선부1동행정복지센터,경기도 안산시 단원구 선부광장서로 47 선부1동 주민센터
6,경기도,안산시,성포동행정복지센터,경기도 안산시 상록구  충장로 468 성포동주민센터
7,경기도,안산시,안산단원경찰서,경기도 안산시 단원구 화랑로 373 안산단원경찰서
8,경기도,안산시,안산시청 재난체험장,경기도 안산시 상록구 예술광장1로 32
9,경기도,안산시,월피동행정복지센터,경기도 안산시 상록구 시낭북로 4
0,경기도,안산시,(사)경기도장애인복지회안산시지부,"경기도 안산시 상록구 차돌배기로 24-3 (사동, 안산시장애인지원센터) 303호"
1,경기도,안산시,(사)대한노인회안산시상록지회,경기도 안산시 상록구 고잔로 162 (성포동)
2,경기도,안산시,돌봄의집,경기도 안산시 단원구 와동로7안길 20 (와동)
3,경기도,안산시,부곡동행정복지센터,경기도 안산시 상록구 성호로 326 부곡동행정복지센터
4,경기도,안산시,실버빌요양원,경기도 안산시 단원구 고잔로 120 세주프라자 5층
5,경기도,안산시,안산시농업기술센터농업정책과,경기도 안산시 상록구 항가울로 222
6,경기도,안산시,안산시의회,경기도 안산시 단원구 화랑로 387 안산시청 시의회 사무실
7,경기도,안산시,안산요양원,경기도 안산시 단원구 초지로 126
8,경기도,안산시,와동노인대학,경기도 안산시 단원구 사세충열로2길 14
9,경기도,안산시,행복한요양원,경기도 안산시 단원구 광덕1로 61 5층
0,경기도,안산시,관산도서관,"경기도 안산시 단원구 관산길 29 (원곡동, 관산도서관)"
1,경기도,안산시,단원보건소,경기도 안산시 단원구 화랑로 250 단원보건소
2,경기도,안산시,들꽃피는요양병원,경기 안산시 단원구 초지동 743-4 태영타운 3층
3,경기도,안산시,안산시 교육청소년과,경기도 안산시 상록구  차돌배기로 24-1 교육청소년과
4,경기도,안산시,안산시감골도서관,경기도 안산시 상록구 감골공원안길 16-1 감골도서관
5,경기도,안산시,안산시고혈압.당뇨병등록교육센터,경기도 안산시 상록구 차돌배기로1길 5 상록수보건소 3층 안산시고혈압당뇨병등록교육센터
6,경기도,안산시,이동행정복지센터,경기도 안산시 상록구 이동로 46
7,경기도,안산시,이레요양원,"경기도 안산시 단원구 원포공원1로 67 304,305호"
8,경기도,안산시,일동경로식당,경기도 안산시 상록구 구룡동길 10
9,경기도,안산시,일동행정복지센터,경기도 안산시 상록구  성호로 53 안산시 상록구 일동주민센터
0,경기도,안산시,단원구청 민원봉사과,경기도 안산시 단원구 화랑로 250 단원구청 민원봉사과 가족관계
1,경기도,안산시,단원구청 세무과,경기도 안산시 단원구 중앙대로 685 세무과
2,경기도,안산시,단원어린이도서관,경기도 안산시 단원구 화정로 30
3,경기도,안산시,상록구청 세무과,경기도 안산시 상록구 석호로 110 상록구청 세무과
4,경기도,안산시,수암보건지소,경기도 안산시 상록구 원당골1길 23-3 2~3층 수암보건지소
5,경기도,안산시,안산시원곡보건지소,경기도 안산시 단원구 부부로 43 (부부로 43번지) 원곡보건지소(외국인주민센터1층)
6,경기도,안산시,안산시청 기획예산과,경기도 안산시 단원구 화랑로 387 안산시청 안산시청 기획예산과
7,경기도,안산시,안산시평생학습원,경기도 안산시 단원구 고잔로 28 여성비전센터
8,경기도,안산시,원곡2동주민센터,경기도 안산시 단원구  원선로  91 0 (원곡동 936-5)
9,경기도,안산시,호동초 교육복지실,경기도 안산시 상록구 성호로 70 호동초 교육복지실
0,경기도,안산시,단원청소년수련관,경기도 안산시 단원구 화정천서로 369 단원청소년수련관
1,경기도,안산시,석수골작은도서관,경기도 안산시 단원구 석수로9길 20 2층 석수골작은도서관
2,경기도,안산시,시립단원어린이집,경기도 안산시 단원구 화정천동로 254 시립단원어린이집
3,경기도,안산시,시립화랑어린이집,경기도 안산시 단원구 화정로 9 (선부동) 선부종합사회복지관 1층
4,경기도,안산시,안산시 대부해양관광본부 대부개발과,경기도 안산시 단원구  대선로 31
5,경기도,안산시,안산시보육정보센터,경기도 안산시 단원구  광덕2로 249 보육ok지원센터 아이러브맘카페
6,경기도,안산시,안산시학교밖청소년지원센터,경기도 안산시 단원구 원초로 76 초지종합사회복지관 4층 안산시학교밖청소년지원센터
7,경기도,안산시,원일초등학교 도서관,경기도 안산시 단원구 원선로 113 원일초 도서관2층
8,경기도,안산시,초당초등학교 도서실,경기도 안산시 상록구 초당로 25 초당초등학교 도서실
9,경기도,안산시,한국자유총연맹 안산시지회,경기도 안산시 상록구  차돌배기로1길 5
0,경기도,안산시,경기도안산교육지원청,경기도 안산시 단원구 적금로 134 경기도안산시교육청 본관2층 마을교육공동체담당
1,경기도,안산시,성포도서관,경기도 안산시 상록구  충장로 528 성포도서관
2,경기도,안산시,신길초등학교 신길글마루,경기도 안산시 단원구  새뿔길 100 신길초등학교 도서실
3,경기도,안산시,안산근로복지공단안산어린이집,경기도 안산시 단원구  백성길 26 안산근로복지공단안산어린이집
4,경기도,안산시,안산시육아종합지원센터 아이러브맘카페,경기도 안산시 단원구  광덕2로 249 아이러브맘카페
5,경기도,안산시,안산시청 총무과,"경기도 안산시 단원구 화랑로 387 (고잔동, 안산시청)"
6,경기도,안산시,안산인재육성재단,경기도 안산시 단원구 중앙대로 839 환경교통국 4층
7,경기도,안산시,안산호원초등학교 특수학급,경기도 안산시 단원구  초지1로 100 안산호원초등학교
8,경기도,안산시,와동종합사회복지관,경기도 안산시 단원구  와동로 118 와동종합사회복지관
9,경기도,안산시,일동도서관,경기도 안산시 상록구 구룡로 71 일동주민센터
0,경기도,안산시,고용노동부 안산지청,경기도 안산시 단원구  적금로1길 26 경기지방노동청안산지청 3층 운영지원팀
1,경기도,안산시,도로교통공단 안산운전면허시험장,"경기도 안산시 단원구 순환로 352 (와동, 안산운전면허시험장)"
2,경기도,안산시,모두어린이 작은도서관,경기도 안산시 단원구 원본로 15 다문화홍보학습관 2층 모두어린이 작은도서관
3,경기도,안산시,선부도서관,경기도 안산시 단원구  선부로 100 선부도서관
4,경기도,안산시,시립신길어린이집,경기도 안산시 단원구 삼일로 13 휴먼시아 휴먼시아 2단지 시립신길어린이집
5,경기도,안산시,안산시어린이급식관리지원센터,경기도 안산시 단원구 신안산대학로 135 신안산대학교 산학협력관 104호
6,경기도,안산시,안산시장애인체육회,경기도 안산시 단원구  화랑로 260 와스타디움 1층 안산시장애인체육회
7,경기도,안산시,안산특수교육지원센터,경기도 안산시 단원구 초지1로 51 별망초등학교 1층 특수교육지원센터
8,경기도,안산시,원곡다문화파출소,경기도 안산시 단원구  원곡공원로 30 원곡다문화파출소
9,경기도,안산시,한국농어촌공사 화안사업단,경기도 안산시 단원구  적금로1길 17 한국농어촌공사 화안사업단
0,경기도,안산시,(재)안산환경재단,경기도 안산시 상록구  해안로 820-96 (재)안산환경재단
1,경기도,안산시,각골초돌봄교실,경기도 안산시 상록구 석호로 384 각골 초등학교
2,경기도,안산시,농어촌연구원,"경기도 안산시 상록구 해안로 870 (사동, 농업기반공사농어촌연구원)"
3,경기도,안산시,대부도서관,"경기도 안산시 단원구  대남로 30 대부북동, 대부도서관"
4,경기도,안산시,반월보건지소,경기도 안산시 상록구 건건로 119-4 상록수보건소 반월보건지소
5,경기도,안산시,상록구청 민원봉사과,경기도 안산시 상록구  석호로 110 상록구청 민원봉사과
6,경기도,안산시,안산시본오도서관,경기도 안산시 상록구 각골로 49 본오도서관 3층 사무실
7,경기도,안산시,안산썰매장,"경기도 안산시 단원구 동산로 179 (원곡동, 안산눈썰매장, 휴게소)"
8,경기도,안산시,안산원곡초등학교,경기도 안산시 단원구  원곡초교길 9 안산원곡 초등학교
9,경기도,안산시,호수공원야외수영장,경기도 안산시 단원구  적금로 202 안산도시공사
0,경기도,안산시,경기서부해바라기센터,경기도 안산시 단원구 선부광장1로 186 한도병원 제2별관 2층
1,경기도,안산시,대한법률구조공단 안산출장소,"경기도 안산시 단원구 광덕서로 82 (고잔동, 한남법조빌딩) 301호"
2,경기도,안산시,본오 책누리 작은도서관,"경기도 안산시 상록구 본오로 145 (본오동, 우성상가) 2층"
3,경기도,안산시,부곡도서관,경기도 안산시 상록구 성호로 333 부곡도서관
4,경기도,안산시,시립아기별어린이집,"경기도 안산시 단원구 신길로 94 ,507동 1층 시립아기별어린이집"
5,경기도,안산시,안산교통안전체험장,경기도 안산시 상록구  석호공원로 1 안산교통안전체험장
6,경기도,안산시,안산시상록장애인복지관,"경기도 안산시 상록구 차돌배기로 24-2 (사동, 안산시상록장애인복지관)"
7,경기도,안산시,안산시청소년상담복지센터,경기도 안산시 단원구 원초로 76 4층
8,경기도,안산시,안산시청어린이집,"경기도 안산시 단원구 화랑로 387 (고잔동, 안산시청 어린이집) 3층"
9,경기도,안산시,호동초등학교 도서관,경기도 안산시 상록구  성호로 70 호동초등학교
0,경기도,안산시,경기도청소년성문화센터,경기도 안산시 단원구  화랑로 260 안산 와~스타디움 3층
1,경기도,안산시,반월동자원봉사거점,경기도 안산시 상록구 건건8길 10 건건대림아파트관리사무소2층
2,경기도,안산시,사동지구대,"경기도 안산시 상록구 석호로 175 (사동, 사동지구대)"
3,경기도,안산시,성안초등학교,경기도 안산시 상록구  삼리로 119 성안초등학교
4,경기도,안산시,시민사랑방,경기도 안산시 상록구 상록수로 61
5,경기도,안산시,신길파출소,경기도 안산시 단원구  삼일로 42-13 신길파출소
6,경기도,안산시,안산갈대습지공원,경기도 안산시 상록구 해안로 820-116 안산갈대습지공원 관리사무실
7,경기도,안산시,안산화정초등학교,경기도 안산시 단원구  화정천서로 545 안산화정초등학교
8,경기도,안산시,해양동행정복지센터,경기도 안산시 상록구  해양로 8 사3동 주민센터
9,경기도,안산시,호동초등학교 특수학급,경기도 안산시 상록구  성호로 70 안산 호동초등학교 특수학급 늘해랑반
0,경기도,안산시,(사)한국교통장애인협회안산지회,경기도 안산시 상록구 차돌배기로 24-3 장애인지원센터 2층 206호
1,경기도,안산시,경기창작센터,"경기도 안산시 단원구 선감로 101-19 (선감동, 경기창작센터)"
2,경기도,안산시,경수초등학교,"경기도 안산시 상록구 삼일로 670 (성포동, 경수초등학교)"
3,경기도,안산시,동산노인복지관,경기도 안산시 상록구 석호공원로 8 동산노인복지관
4,경기도,안산시,사할린영주귀국동포지원사업소,경기도 안산시 상록구 용하공원로 39 사1동 고향마을아파트 사할린복지관내
5,경기도,안산시,상록어린이도서관,경기도 안산시 상록구 구룡체육관로 45 상록어린이도서관
6,경기도,안산시,상록청소년수련관,"경기도 안산시 상록구 삼일로 696 (성포동, 청소년수련관)"
7,경기도,안산시,안산시드림스타트,경기도 안산시 단원구 화랑로 387 별관동 1층 안산시 드림스타트(구단원보건소건물)
8,경기도,안산시,안산시체육회,"경기도 안산시 단원구 화랑로 260 (초지동, 안산 와~스타디움) 1층 안산시체육회"
9,경기도,안산시,조은지역아동센터,경기도 안산시 단원구 달미로 77
0,경기도,안산시,(재)경기도청소년수련원,경기도 안산시 단원구 선감로 255 (선감동)
1,경기도,안산시,안산도시공사,경기도 안산시 단원구 적금로 202
2,경기도,안산시,안산상록경찰서,경기도 안산시 상록구 차돌배기로 10 안산상록경찰서 경무계
3,경기도,안산시,안산시아동보호전문기관,경기도 안산시 상록구 예술광장로 35 (월피동) 에스엘타운 4층
4,경기도,안산시,안산시청,"경기도 안산시 단원구 화랑로 387 (고잔동, 안산시청)"
5,경기도,안산시,안산우체국,경기도 안산시 단원구 중앙대로 815
6,경기도,안산시,안산화정초등학교복지실,경기도 안산시 단원구 화정천서로 545 3층 교육복지실
7,경기도,안산시,원곡동행정복지센터,경기도 안산시 단원구 부부로 55
8,경기도,안산시,일동청소년문화의집,경기도 안산시 상록구 호동로 89-16
9,경기도,안산시,한국선진학교,경기도 안산시 상록구 이호로 113
0,경기도,안산시,사단법인 경기청소년희망센터,"경기도 안산시 단원구 원포공원1로 64 210호 (초지동, 키즈타워2)"
1,경기도,안산시,삼일초등학교,경기도 안산시 상록구 월피로 42 삼일초등학교
2,경기도,안산시,상록구청,경기도 안산시 상록구 석호로 110 상록구청
3,경기도,안산시,상록수보건소,경기도 안산시 상록구 차돌배기로1길 5 (사동)
4,경기도,안산시,성호기념관,경기도 안산시 상록구 성호로 131 성호기념관
5,경기도,안산시,안산시건강가정지원센터,경기도 안산시 상록구 충장로 432 홈플러스안산점 1층
6,경기도,안산시,안산시자원봉사센터,경기도 안산시 단원구 화랑로 260 와~스타디움 1층(초지동)
7,경기도,안산시,안산시장애인종합복지관,"경기도 안산시 단원구 원초로 80 (초지동, 안산시장애인종합복지관)"
8,경기도,안산시,안산시청 복지정책과,경기도 안산시 단원구 화랑로 387 민원실 1층 복지정책과
9,경기도,안산시,안산원곡고등학교,경기도 안산시 단원구 화랑로 15
0,경기도,안산시,경기서부 근로자건강센터,"경기도 시흥시 공단1대로 247 (정왕동, KT 시화지점)"
1,경기도,안산시,나눔 노인요양공동생활가정,경기도 안산시 상록구 구룡로 9 4층
2,경기도,안산시,사2동꿈을키우는작은도서관,"경기도 안산시 상록구 영화5길 15 (사동, 사2동꿈을키우는작은도서관) 2층"
3,경기도,안산시,시립수암어린이집,경기도 안산시 상록구 수암길 26
4,경기도,안산시,안산시평생학습관,"경기도 안산시 상록구 차돌배기로 24-1 (사동, 안산 평생학습관)"
5,경기도,안산시,안산시행복예절관,경기도 안산시 단원구 보배2길 64-8 (고잔동)
6,경기도,안산시,중앙동행정복지센터,경기도 안산시 단원구 예술대학로 76 중앙동행정복지센터
7,경기도,안산시,초지동행정복지센터,경기도 안산시 단원구 초지동로 67
8,경기도,안산시,최용신기념관,경기도 안산시 상록구 샘골서길 64 상록수공원 내 최용신기념관
9,경기도,안산시,한국장애인정보화협회안산시지회,경기도 안산시 상록구 차돌배기로 24-3 202호
0,경기도,안산시,AAA해오름실버케어,경기도 안산시 상록구 광덕1로 358 에이스프라자 해오름실버케어
1,경기도,안산시,달미작은도서관,경기도 안산시 단원구 선삼로4안길 25-9 달미작은도서관
2,경기도,안산시,쉴만한물가1,경기도 안산시 단원구 광덕2로 194-8 201호
3,경기도,안산시,시립안산스마트허브어린이집,경기도 안산시 단원구  동산로 35 시립안산스마트허브어린이집
4,경기도,안산시,시립와동영아어린이집,경기도 안산시 단원구 선부로 312
5,경기도,안산시,안산시가족사랑이음센터,경기도 안산시 상록구 차돌배기로 24 본관 2층 안산시가족사랑이음센터
6,경기도,안산시,안산시장애인이동기기수리센터,경기도 안산시 단원구 중앙대로 918 중앙역2번출구광장 공원내
7,경기도,안산시,안산시정신건강복지센터,경기도 안산시 단원구 화랑로 387 구보건소1층 안산시정신건강복지센터
8,경기도,안산시,온유한센터,경기도 안산시 상록구 본원로5안길 11 1층
9,경기도,안산시,한샘어린이집,경기도 안산시 상록구  시곡1길 23 한샘어린이집
0,경기도,안산시,단원미술관,경기도 안산시 상록구 충장로 422 단원미술관
1,경기도,안산시,베스트힐스요양병원,"경기도 안산시 상록구 선진안길 17 (사동, e-서울병원)"
2,경기도,안산시,상록구청어린이집,경기도 안산시 상록구 석호로 110 상록구청어린이집
3,경기도,안산시,시립루씨어린이집,경기도 안산시 상록구 각골로5안길 10-9 시립루씨어린이집
4,경기도,안산시,시립성안어린이집,경기도 안산시 상록구 성안3길 9  시립성안어린이집
5,경기도,안산시,안산시자살예방센터,경기도 안산시 상록구 차돌배기로1길 5 상록수보건소 3층 안산시자살예방센터
6,경기도,안산시,안산시자원순환과,"경기도 안산시 단원구 중앙대로 839 (고잔동, 안산시청 환경교통국) 4층"
7,경기도,안산시,안산시청소년남자쉼터,"경기도 안산시 단원구 원포공원1로 35 (초지동, 제일프라자) 501호"
8,경기도,안산시,일동 꿈나무안심학교,경기도 안산시 상록구 성호로 53 2층
9,경기도,안산시,화랑유원지,경기도 안산시 단원구  동산로 268 화랑유원지
0,경기도,안산시,단원구노인복지관,경기도 안산시 단원구 선부광장1로 134
1,경기도,안산시,부곡종합사회복지관,"경기도 안산시 상록구 성호로 303 (부곡동, 부곡종합사회복지관)"
2,경기도,안산시,사단법인안산학연구원,경기도 안산시 단원구 화랑로 260 안산와스타디움 內？？？기둥번호 w-18
3,경기도,안산시,선부1동주민자치센터,경기도 안산시 단원구  선부광장서로 47 선부1동주민자치센터(3층)
4,경기도,안산시,시립와동어린이집,경기도 안산시 단원구 선부로 287 시립와동어린이집
5,경기도,안산시,실비둥근세상,경기도 안산시 단원구 새방죽길 42-33
6,경기도,안산시,안산동자원봉사상담소,경기도 안산시 상록구 장하로 315 안산동 주민센터 내
7,경기도,안산시,안산시립지역아동센터,경기도 안산시 단원구 원본로3길 28 1층
8,경기도,안산시,안산시장애인주간보호시설,경기도 안산시 단원구 원초로 80 (초지동) 안산시장애인주간보호시설
9,경기도,안산시,지혜샘지역아동센터,경기도 안산시 단원구 선부로 109 2층 지혜샘지역아동센터
0,경기도,안산시,사)한국신장장애인경기협회안산시지부,경기도 안산시 상록구 차돌배기로 24-3 안산시장애인지원센터 2층 203호
1,경기도,안산시,서안산노인전문병원,경기도 안산시 단원구 원포공원로 54
2,경기도,안산시,시립별빛어린이집,경기도 안산시 단원구 신촌로 15
3,경기도,안산시,시립부곡어린이집,경기도 안산시 상록구 정재로6길 21
4,경기도,안산시,시립원초어린이집,경기도 안산시 단원구 원초로 100 어린이집
5,경기도,안산시,안산119체험관,경기도 안산시 상록구 충장로 237 안산119안전체험관
6,경기도,안산시,안산시립노인전문요양원,"경기도 안산시 상록구 차돌배기로 26 (사동, 안산시립노인전문요양원)"
7,경기도,안산시,안산시상록구노인복지관,경기도 안산시 상록구 고잔로 162
8,경기도,안산시,안산청소년문화공동체,경기도 안산시 단원구 선부로 294
9,경기도,안산시,주는사랑요양원,경기도 안산시 상록구 양지편로 34 (이동. 조강빌딩)  4층  주는사랑요양원
0,경기도,안산시,가톨릭여성상담소,"경기도 안산시 상록구 한양대학1길 60 (사동, 대학동성당) 별관 2층"
1,경기도,안산시,대한청소년육성회안산지회,경기도 안산시 단원구 선부로 183 화성프라자 6층 대한청소년육성회
2,경기도,안산시,드림지역아동센터,경기도 안산시 상록구 초당로 20-1 2층
3,경기도,안산시,사동청소년문화의집,"경기도 안산시 상록구 선진로 112 (사동, 본오2차아파트상가)"
4,경기도,안산시,산업단지복지관,경기도 안산시 단원구 산단로 112 민주노총안산시지부
5,경기도,안산시,시립감골어린이집,경기도 안산시 상록구 선진로 69
6,경기도,안산시,안산시근로자종합복지관,"경기도 안산시 단원구 선부광장로 47 (선부동, 안산시근로자 종합복지관)"
7,경기도,안산시,안산시다문화가족지원센터,경기도 안산시 단원구 화정로 26
8,경기도,안산시,안산청소년문화의집,경기도 안산시 단원구 선부광장1로 6 차량등록사업소 3층
9,경기도,안산시,햇순여성센터,경기도 안산시 단원구 고잔로 55 908호
0,경기도,안산시,(사)경기도재난안전구조협회,경기도 안산시 단원구 광덕1로 193 404호
1,경기도,안산시,사단법인 안산스포츠클럽,경기도 안산시 단원구 화랑로 260 1층 와스타디움
2,경기도,안산시,사회적협동조합 하다(HADA),경기도 안산시 단원구 원선로 65-5 2층 사회적협동조합 하다(HADA)
3,경기도,안산시,상록단원구 노인주간보호센터,경기도 안산시 상록구 석호로 94 4층
4,경기도,안산시,성신노인전문요양원,경기도 안산시 단원구 원포공원1로 49 태영타운 508호
5,경기도,안산시,안산VIP요양원,경기도 안산시 단원구 원포공원1로 60 207호
6,경기도,안산시,안산밀알보호작업장,경기도 안산시 단원구 원포공원1로 60 초지동 다인타운 123호
7,경기도,안산시,안산시탁구동호인연합회,경기도 안산시 단원구 산단로 296 대우테크노피아425호
8,경기도,안산시,엘림문화예술협회,경기도 안산시 단원구 선부로 288 2층 엘림문화예술협회
9,경기도,안산시,온누리M센터,경기도 안산시 단원구 신천로 8
0,경기도,안산시,경기우리열린세상,경기도 안산시 단원구 광덕4로 260 309-1호
1,경기도,안산시,꿈꾸는 느림보,경기도 안산시 상록구 화랑로 495 4층 406호
2,경기도,안산시,맑은샘요양원,경기도 안산시 단원구 원포공원1로 70 501호
3,경기도,안산시,안산시스포츠클럽,경기도 안산시 단원구 적금로 9 호수체육관
4,경기도,안산시,안산시암예방운동본부,경기도 안산시 단원구 광덕서로 56 407호
5,경기도,안산시,안산여성노동자회,경기도 안산시 단원구 고잔로 76 1107호
6,경기도,안산시,온누리행복씨앗,경기도 안산시 단원구 원포공원1로 70 105호
7,경기도,안산시,인터네셔널 영드림즈,경기도 안산시 단원구 당곡로 9 진양빌딩 지하1층
8,경기도,안산시,정원실버요양원,경기도 안산시 상록구 감골로 59 월드크리닉 4층
9,경기도,안산시,좋은나무 작은도서관,경기도 안산시 단원구 초지2로 14 가 상가동 204호
0,경기도,안산시,(사)바다살리기 안산시지부,경기도 안산시 단원구  와동로6길 6-1 (와동)
1,경기도,안산시,나눔재가복지센터,경기도 안산시 상록구 안산대학로 124 (일동) 1층
2,경기도,안산시,명저 읽는 작은 도서관,경기도 안산시 상록구  성호로 126 557-6번지 2층
3,경기도,안산시,빛과둥지 단기보호센터,경기도 안산시 상록구  시낭공원안길 22
4,경기도,안산시,안산시 글로벌청소년센터,경기도 안산시 단원구  화정로 26 안산글로벌다문화센터 3층
5,경기도,안산시,안산시자율방범대 상록연합대,경기도 안산시 상록구  삼리로 24 숲속마을 요징아파트 108-502
6,경기도,안산시,안산시지역자율방재단,경기도 안산시 단원구  화랑로 260 와스타디움 1층 107호 안산시지역자율방재단
7,경기도,안산시,우리요양병원,경기도 안산시 단원구  원포공원1로 30 서해프라자 3층 우리요양병원
8,경기도,안산시,초당노인복지기관,경기도 안산시 상록구 초당로 61 동진빌딩2층
9,경기도,안산시,한국여성소비자연합 안산지부,경기도 안산시 단원구  중앙대로 951 대원빌딩 302호(고잔동)
0,경기도,안산시,416기억저장소,경기도 안산시 단원구 단원로 55 416기억교실
1,경기도,안산시,마을공동체 엎드림(UP-DREAM),경기도 안산시 단원구 예술대학로3길 10 대한예수교장로회 안산제일교회 제2교육관 2층
2,경기도,안산시,미래요양병원,경기도 안산시 단원구 선부광장1로 38 상록타운 4층
3,경기도,안산시,사)경기도시각장애인연합회안산시지회,"경기도 안산시 상록구 차돌배기로 24-3 (사동, 안산시장애인지원센터) 105호"
4,경기도,안산시,안산시니어클럽,경기도 안산시 상록구 남산평1길 10 2층 안산시니어클럽 (본관)
5,경기도,안산시,이웃사랑안산다문화지역아동센터,경기도 안산시 단원구 원곡로1길 18 (원곡동)
6,경기도,안산시,킹콩도서관,경기도 안산시 단원구  우목안길 3 지하
7,경기도,안산시,한국다문화협의회,경기도 안산시 단원구  중앙대로 921 동서코아 604호
8,경기도,안산시,한마음나눔복지회,경기도 안산시 단원구  산단로 326 안산유통상가 8동 308호
9,경기도,안산시,행복케어재가복지센터,경기도 안산시 단원구  광덕서로 56 금강프라자 602호
0,경기도,안산시,누림청소년교육복지센터,경기도 안산시 단원구 화랑로 358 자유센터 315호
1,경기도,안산시,사회적협동조합양지돌봄,경기도 안산시 상록구  광덕산안길 20 광덕종합시장 3층
2,경기도,안산시,상록수장애인자립생활센터,경기도 안산시 상록구 광덕1로 341 204호
3,경기도,안산시,수암지역아동센터,경기도 안산시 상록구  수암1길 44 수암지역아동센터
