,지역,시군구,기관,주소
5,부산광역시,연제구,연산1동주민센터,부산광역시 연제구 연동로8번길 66
6,부산광역시,연제구,연산유치원,부산광역시 연제구 월드컵대로 41 연산초등학교 내
7,부산광역시,연제구,연제경찰서,부산광역시 연제구 토곡로 26 연제경찰서
8,부산광역시,연제구,연제구노인복지관,부산광역시 연제구 고분로 188 연산동 243-26
9,부산광역시,연제구,연제구육아종합지원센터,부산광역시 연제구 거제대로124번길 22 거제동
0,부산광역시,연제구,(사)부산문화관광축제조직위원회,부산광역시 연제구 월드컵대로 344 58게이트
1,부산광역시,연제구,(사)부산비엔날레조직위원회,부산광역시 연제구 월드컵대로 344 58게이트
2,부산광역시,연제구,(재)부산광역시국제교류재단,부산광역시 연제구 중앙대로 1000 국민연금공단부산회관빌딩 13층 부산글로벌센터
3,부산광역시,연제구,부산광역시자원봉사센터,부산광역시 부산진구 중앙대로 955 상수도사업본부10층
4,부산광역시,연제구,부산직업재활원,부산광역시 연제구 톳고개로 48 부산직업재활원
5,부산광역시,연제구,연산5동봉사캠프,부산광역시 연제구 거제천로124번길 15 연산5동 주민센터내
6,부산광역시,연제구,연산9동봉사캠프,부산광역시 연제구 과정로164번길 38 연산9동행정복지센터내
7,부산광역시,연제구,연제구건강가정다문화가족지원센터,부산광역시 연제구 월드컵대로46번길 11 연제구건강가정다문화가족지원센터
8,부산광역시,연제구,연제구드림스타트,부산광역시 연제구 배산북로 8 3층 연제구드림스타트
9,부산광역시,연제구,연제구자원봉사센터,부산광역시 연제구 안연로7번가길 21 연산동 360-62 연산8동경로회관 3층
0,부산광역시,연제구,(사)부산색동회,부산광역시 연제구 월드컵대로 21 물만골빌딩8층
1,부산광역시,연제구,(사)생명그물,부산광역시 연제구 중앙대로1076번길 31 2층 안쪽
2,부산광역시,연제구,대한치과위생사협회부산광역시회,부산광역시 연제구 거제천로 67 2층
3,부산광역시,연제구,부산광역시검도회,부산광역시 연제구 체육공원로 43-70 (거제동) 양정모실내훈련장3층
4,부산광역시,연제구,부산광역시서부노인보호전문기관,부산광역시 연제구 연제로8번길 46 5층(502호)
5,부산광역시,연제구,부산행복가정행복도시멘토협의회,부산광역시 연제구 거제천로 65-1 2층(세진건설광고)
6,부산광역시,연제구,성우원,부산광역시 연제구 톳고개로 48 성우원
7,부산광역시,연제구,세계외발자전거연맹,부산광역시 연제구 거제천로 258 월드빌스포츠센터 지하1층
8,부산광역시,연제구,연제구보건소,부산광역시 연제구 연제로 2 연제구보건소
9,부산광역시,연제구,연제문화원,부산광역시 연제구 거제대로 180 거제3동행정복지센터 3층
0,부산광역시,연제구,(사)부산조경협회,부산광역시 연제구 중앙대로 1078 902호
1,부산광역시,연제구,바르게살기운동부산광역시협의회,부산광역시 연제구 중앙대로 1050
2,부산광역시,연제구,바르게살기운동연제구협의회,부산광역시 연제구 거제대로74번길 71 2층(거제3동 경로회관)
3,부산광역시,연제구,부산광역시노인복지협회,"부산광역시 연제구 법원로 12 601호(거제동,로원타워)"
4,부산광역시,연제구,부산광역시육아종합지원센터,부산광역시 연제구 거제천로 262 1층
5,부산광역시,연제구,부산광역시전의경회,부산광역시 연제구 중앙대로 999 부산광역시지방경찰청  기동2중대 1층
6,부산광역시,연제구,새마을운동연제구지회,부산광역시 연제구 중앙천로73번길 18 연제구새마을지회
7,부산광역시,연제구,연제구여성자원봉사회,부산광역시 연제구 해맞이로67번길 16 거제동676-59 4통1반
8,부산광역시,연제구,연제구청년연합,부산광역시 연제구 연동로8번길 35 3층 (연산동)
9,부산광역시,연제구,자연애친구들,부산광역시 연제구 월드컵대로91번가길 28 402호
0,부산광역시,연제구,(사)걷고싶은부산,부산광역시 연제구 중앙대로 1217 국제문화센터 7층
1,부산광역시,연제구,(사)부산광역시연제구장애인협회,부산광역시 연제구 연동로8번길 37 1층(우측)
2,부산광역시,연제구,(사)부산스토리텔링협의회,부산광역시 연제구 중앙대로 1217 국제문화센터 7층
3,부산광역시,연제구,낙동강하구기수생태계복원협의회,부산광역시 연제구 중앙대로 1078 뉴그랜드오피스텔 803호
4,부산광역시,연제구,대림복지센터,부산광역시 연제구 미남로 5 2층 희천빌딩 (거제동)
5,부산광역시,연제구,대한노인회연제구지회,부산광역시 연제구 고분로 188 연제구노인복지관 2층
6,부산광역시,연제구,부산광역시경로당광역지원센터,부산광역시 연제구 신촌로 41 2층
7,부산광역시,연제구,부산지속가능발전협의회,부산광역시 연제구 중앙대로 1001 23층(부산시청)
8,부산광역시,연제구,부산희망리본사회적협동조합,부산광역시 연제구 거제천로 89 8층
9,부산광역시,연제구,연제구독거노인원스톱지원센터,부산광역시 연제구 배산북로 8 2층 독거노인원스톱지원센터
0,부산광역시,연제구,(사)녹색교통운동시민추진본부,부산광역시 남구 대연3동 경성대앞 현대오피스텔 14층
1,부산광역시,연제구,(사)아름다운부산만들기시민운동본부,부산광역시 연제구 거제천로 65-1 세진건설광고 2층
2,부산광역시,연제구,(사)환경실천연합회부산연제지회,부산 연제구 연산동 1873-20
3,부산광역시,연제구,대한노인회부산광역시연합회,부산광역시 연제구 거제천로230번길 18 부산광역시 노인종합복지관 3층
4,부산광역시,연제구,부산인권상담센터,부산광역시 연제구 연산2동 844-20
5,부산광역시,연제구,습지와새들의친구,부산광역시 연제구 거제1동 223-37번지 3층
6,부산광역시,연제구,어울마당(연제지부),부산광역시 연제구 연안로13번길 85 2층
7,부산광역시,연제구,연제공동체 부설 연제가족도서원,부산광역시 연제구 중앙천로 35 2층
8,부산광역시,연제구,연제구종합사회복지관,부산 연제구 연산3동 2015-9 월드비전 연제종합사회복지관
9,부산광역시,연제구,연제두레마당,부산광역시 연제구 거제시장로22번길 74 2층
0,부산광역시,연제구,(사)대한민국유권자총연맹,부산광역시 연제구 거제천로 89 901호
1,부산광역시,연제구,(주)국제신문,부산 연제구 거제1동 국제문화센터 국제신문 5층 편집국
2,부산광역시,연제구,단디건강운동협의회,부산광역시 연제구 시청로 12 203동 305호 (연산동 부산더샵시티애비뉴)
3,부산광역시,연제구,대한적십자사연제구지구협의회,부산광역시 부산진구 동성로 144 적십자회관빌딩
4,부산광역시,연제구,메소드필하모닉오케스트라(MPO),부산광역시 연제구 진남로 622 (3층 연산동)
5,부산광역시,연제구,부산광역시장노년일자리지원센터,"부산광역시 연제구 거제대로 215 3, 4층(오대빌딩)"
6,부산광역시,연제구,부산아시아드볼런티어,부산광역시 부산진구 양정2동 273-20  상수도사업본부 10층
7,부산광역시,연제구,연제효마을,부산광역시 연제구 과정로 282-1 (연산동367-25)
8,부산광역시,연제구,초록배낭,부산광역시 연제구 월드컵대로 221-4 이진빌딩 3층
9,부산광역시,연제구,협동조합매일매일즐거워,부산광역시 연제구 월드컵대로 221-9 3층(거제동)
0,부산광역시,연제구,(사)부산FC시민축구단,부산광역시 연제구 월드컵대로 344 37호(거제동 아시아드주경기장)
1,부산광역시,연제구,(사)식생활교육부산네트워크,부산광역시 동래구 여고로113번길 11 3층
2,부산광역시,연제구,(사)연제모범운전자회연제지회,부산광역시 연제구 토곡로 26 연제경찰서 내
3,부산광역시,연제구,물만골공부방(지역아동센터),부산광역시 연제구 황령산로509번길 26 .
4,부산광역시,연제구,부산가족상담센터,부산광역시 연제구 연수로208번길 9-1 연산동
5,부산광역시,연제구,성심지역아동센터,부산광역시 연제구 고분로143번길 14 2층
6,부산광역시,연제구,연산항도어린이집,부산광역시 연제구 연제로8번길 92 항도어린이집(연산동 789)
7,부산광역시,연제구,청소년세상꿈터,부산광역시 연제구 중앙대로 1243 감리교회 8층
8,부산광역시,연제구,큰별요양원,부산광역시 연제구 과정로132번길 66-1 3층(연산동)
9,부산광역시,연제구,한빛지역아동센터,부산광역시 연제구 쌍미천로84번길 71 3층
0,부산광역시,연제구,(사)한일한우리복지회,부산광역시 연제구 거제시장로22번길 5 107호
1,부산광역시,연제구,녹원요양원,부산광역시 연제구 쌍미천로84번길 99 녹원요양원
2,부산광역시,연제구,다원지역아동센터,부산광역시 연제구 쌍미천로 61 1층
3,부산광역시,연제구,부산곰두리스포츠센터,부산광역시 연제구 화지로 109 곰두리체육센터
4,부산광역시,연제구,부산여성리더1040,부산광역시 연제구 고분로 140 연산오성빌라 오성상가2층
5,부산광역시,연제구,세계비전지역아동센터,부산광역시 연제구 아시아드대로 24 402호(삼도빌딩)
6,부산광역시,연제구,아름다운가게,"부산광역시 연제구 월드컵대로 344 54번게이트(거제동,아시아드주경기장)"
7,부산광역시,연제구,양지비전센터,부산광역시 연제구 화지로 109 양지재활원생활복지관
8,부산광역시,연제구,양지터,부산광역시 연제구 월드컵대로3번길 44 2층
9,부산광역시,연제구,예다빈지역아동센터,부산광역시 연제구 온천천남로 110 한양아파트 51동 209호
0,부산광역시,연제구,누리샘지역아동센터,부산광역시 연제구 대리로22번길 32 2층
1,부산광역시,연제구,무상사(수자타의집),부산광역시 연제구 월드컵대로248번길 15 무상사(수자타의집)
2,부산광역시,연제구,사랑나라,부산 연제구 연산동 산183-2
3,부산광역시,연제구,아름다운마음밭노인공동생활가정,부산광역시 연제구 과정로276번길 22-1 아름다운마음밭
4,부산광역시,연제구,양지직업재활원,부산광역시 연제구 화지로 109 양지재활원생활복지관
5,부산광역시,연제구,연산지역아동센터,부산광역시 연제구 금련로 38 77호 2층
6,부산광역시,연제구,연화원(소규모요양시설),부산광역시 연제구 중앙대로 1066 번길 35
