,지역,시군구,기관,주소
4,경기도,파주시,문화재청 조선왕릉 서부지구관리소(파주삼릉),경기도 파주시 조리읍 삼릉로 89
5,경기도,파주시,파주생명꿈나무돌봄센터,경기도 파주시 조리읍 등원로105번길 72
6,경기도,파주시,파주시 어린이급식관리지원센터,경기도 파주시 월롱면 서영로 170 서영대학교 서정관 125호
7,경기도,파주시,파주시육아종합지원센터,경기도 파주시 문산읍 통일로 1680 3층
8,경기도,파주시,파주시정신건강복지센터,경기도 파주시 조리읍 봉천로 64
9,경기도,파주시,파주자유로장애인자립생활센터,경기도 파주시 가람로116번길 31 성창프라자3층301호
0,경기도,파주시,가람도서관,경기도 파주시 가람로116번길 170
1,경기도,파주시,경기도의료원파주병원어린이집,경기도 파주시 황골로 91
2,경기도,파주시,교하아트센터,경기도 파주시 숲속노을로 256 3층
3,경기도,파주시,교하파출소,경기도 파주시 교하로 1431-2 교하파출소
4,경기도,파주시,신산초등학교,경기도 파주시 광탄면 심궁로 13 신산초등학교
5,경기도,파주시,임진초등학교,경기도 파주시 문산읍 문향로17번길 36 임진초등학교
6,경기도,파주시,통일초등학교,경기도 파주시 탄현면 사슴벌레로 14 통일초등학교
7,경기도,파주시,통일초등학교병설유치원,경기도 파주시 탄현면 사슴벌레로 14 통일초등학교병설유치원
8,경기도,파주시,파주대원초등학교,경기도 파주시 조리읍 대원로 30 파주대원초등학교
9,경기도,파주시,파주진로체험지원센터,경기도 파주시 회동길 145  1관 3층(아시아출판문화정보센터)
0,경기도,파주시,금릉역청소년북카페,경기도 파주시 금릉역로 85
1,경기도,파주시,봉일천중학교,경기도 파주시 조리읍 두루봉로 47 봉일천중학교 학생안전부
2,경기도,파주시,석곶초등학교,경기도 파주시 책향기로 451 석곶초등학교
3,경기도,파주시,세경고등학교,경기도 파주시 파주읍 술이홀로 379 세경고등학교
4,경기도,파주시,천현초등학교,경기도 파주시 법원읍 사임당로 875 천현초등학교
5,경기도,파주시,통일초등학교병설유치원,경기도 파주시 탄현면 사슴벌레로 14
6,경기도,파주시,파주성폭력상담소함께,경기도 파주시 금빛로 44 502
7,경기도,파주시,파주시체육회,경기도 파주시 중앙로 160
8,경기도,파주시,해솔도서관,경기도 파주시 해솔로 34 해솔도서관
9,경기도,파주시,해솔중학교,경기도 파주시 해솔로 60 해솔중학교
0,경기도,파주시,가온초등학교,경기도 파주시 가온로 134 가온초등학교
1,경기도,파주시,자운학교,경기도 파주시 교하로 220
2,경기도,파주시,지산중학교,경기도 파주시 미래로 532 지산중학교
3,경기도,파주시,파주경찰서,경기도 파주시 쇠재로 140
4,경기도,파주시,파주소방서,경기도 파주시 파주읍 통일로 1564
5,경기도,파주시,파주시건강가정지원센터,경기도 파주시 중앙로 229
6,경기도,파주시,파주시다문화가족지원센터,경기도 파주시 중앙로 229
7,경기도,파주시,파주시장애인주간보호센터,경기도 파주시 금정7길 35-1
8,경기도,파주시,파주중학교,경기도 파주시 파주읍 술이홀로 377 파주중학교
9,경기도,파주시,한빛중,경기도 파주시 한빛로 56 한빛중학교
0,경기도,파주시,검산초등학교병설유치원,경기도 파주시 검산로 10 검산초등학교병설유치원
1,경기도,파주시,금릉초등학교,경기도 파주시 후곡로 56 금릉초등학교
2,경기도,파주시,문산동중학교,경기도 파주시 문산읍 독산로31번길 39 문산동중학교
3,경기도,파주시,문산동초등학교,경기도 파주시 문산읍 선유울3길 85 문산동초등학교
4,경기도,파주시,와석초등학교,경기도 파주시 한빛로 7 와석초등학교 도서관
5,경기도,파주시,적서초등학교,경기도 파주시 적성면 적서초교길 123 적서초등학교 도서
6,경기도,파주시,청석초등학교,경기도 파주시 청석로 330 청석초등학교
7,경기도,파주시,청암초등학교,경기도 파주시 청암로 16 청암초등학교
8,경기도,파주시,파주시중독관리통합지원센터,경기도 파주시 조리읍 봉천로 68 파주시중독관리통합지원센터
9,경기도,파주시,해솔초등학교,경기도 파주시 해솔로 40 해솔초등학교
0,경기도,파주시,(사)한국다문화복지협회,경기도 파주시 문산읍 문향로84번길 8
1,경기도,파주시,금촌무지개작은도서관,경기도 파주시 새꽃로 193 금촌무지개작은도서관
2,경기도,파주시,금향초등학교,경기도 파주시 쇠재로 123 금향초등학교
3,경기도,파주시,백마작은도서관,경기도 고양시 일산동구 고양대로 927 제9보병사단사령부
4,경기도,파주시,복있는사람들,경기도 파주시 광탄면 보광로 804-72 복있는사람들
5,경기도,파주시,사랑의꿈터지역아동센터,경기도 파주시 금정로 71-14 사랑의꿈터지역아동센터
6,경기도,파주시,자유초등학교,경기도 파주시 문산읍 방촌로 1722
7,경기도,파주시,지역아동센터 사랑의 꿈터,경기도 파주시 금정로 71-14
8,경기도,파주시,탄현도서관,경기도 파주시 탄현면 방촌로649번길 24-7 2층
9,경기도,파주시,통일교육원(오두산통일전망대),경기도 파주시 탄현면 필승로 369
0,경기도,파주시,광탄작은도서관,경기도 파주시 광탄면 혜음로 1044 광탄면사무소 2층
1,경기도,파주시,교하도서관,경기도 파주시 숲속노을로 256
2,경기도,파주시,문산행복어린이도서관,경기도 파주시 문산읍 통일로 1680 문산행복센터 3층
3,경기도,파주시,물푸레도서관,경기도 파주시 청석로 360
4,경기도,파주시,쇠재작은도서관,경기도 파주시 쇠재로 133 쇠재마을뜨란채 관리동 2층
5,경기도,파주시,시립파주어린이집,경기도 파주시 파주읍 파발로26번길 1 휴먼시아 관리동
6,경기도,파주시,시립한빛마을6단지어린이집,경기도 파주시 와석순환로 87 한빛마을6단지 관리동1층
7,경기도,파주시,탄현작은도서관,경기도 파주시 탄현면 소금쟁이길 71
8,경기도,파주시,파주시문산종합사회복지관,경기도 파주시 문산읍 통일로 1680 2층
9,경기도,파주시,한빛도서관,경기도 파주시 와석순환로 94
0,경기도,파주시,금촌청소년문화의집,경기도 파주시 시민회관길 40
1,경기도,파주시,새기쁨지역아동센터,경기도 파주시 문산읍 봉미로31번길 49
2,경기도,파주시,솔로몬지역아동센터,경기도 파주시 적성면 칠중1길 14 1층
3,경기도,파주시,조리도서관,경기도 파주시 조리읍 내산길 29
4,경기도,파주시,초록빛꿈터지역아동센터,경기도 파주시 문산읍 개포래로 34
5,경기도,파주시,파주시노인복지관,경기도 파주시 가나무로 130
6,경기도,파주시,파주시장애인종합복지관,경기도 파주시 법원읍 술이홀로1333번길 63 파주시장애인종합복지관
7,경기도,파주시,파주시중앙도서관,경기도 파주시 쇠재로 33
8,경기도,파주시,파주시평생학습관,경기도 파주시 금정3길 40
9,경기도,파주시,파평도서관,"경기도 파주시 파평면 청송로 189-21 3층, 파평도서관"
0,경기도,파주시,광탄평화요양원,경기도 파주시 광탄면 만장산로 205
1,경기도,파주시,금촌3동도서관,경기도 파주시 시청로 194 솔빛도서관
2,경기도,파주시,문산도서관,경기도 파주시 문산읍 개포래로 42
3,경기도,파주시,민들레지역아동센터,경기도 파주시 광탄면 만장산로 41
4,경기도,파주시,아트쉐어엔터테인먼트,경기도 파주시 조리읍 공릉장터길 40-5 3층
5,경기도,파주시,운광초등학교,경기도 파주시 한울로 90
6,경기도,파주시,위드유주야간보호센터,경기도 파주시 청석로 260 7층 705호
7,경기도,파주시,자운서원,경기도 파주시 법원읍 자운서원로 204
8,경기도,파주시,착한요양원,경기도 파주시 문산읍 문산역로 107 청도훼미리코아 5층
9,경기도,파주시,효사랑파주요양원,경기도 파주시 한마음2길 25 4층 401호 402호
0,경기도,파주시,"놀,잇다","경기도 파주시 탄현면 새오리로 69 프로방스 2층 놀,잇다"
1,경기도,파주시,사랑마을작은도서관,경기도 파주시 하우고개길 207
2,경기도,파주시,산내숲작은도서관,경기도 파주시 교하로 70 산내마을3단지 관리동
3,경기도,파주시,상쾌한요양원,경기도 파주시 청석로 260 트리플메디컬타워 8층
4,경기도,파주시,심청이,경기도 파주시 파주로 266 아이비타워 4층
5,경기도,파주시,예빛수요양원,경기도 파주시 법원읍 보광로1794번길 62
6,경기도,파주시,파주시수화통역센터,경기도 파주시 시청로 25 광우프라자 302호
7,경기도,파주시,파주이주노동자센터샬롬의집,경기도 파주시 마무리길 9 2층
8,경기도,파주시,파주환경운동연합,경기도 파주시 금정4길 20
9,경기도,파주시,해오름주간보호센터,경기도 파주시 운정로 78-24 처음교회 1층
0,경기도,파주시,(재)출판도시문화재단,경기도 파주시 회동길 145
1,경기도,파주시,교하참사랑요양원,경기도 파주시 청석로 260 트리플메디칼 701호
2,경기도,파주시,그린환경운동본부,경기도 파주시 상골길 76
3,경기도,파주시,사)경기도장애인복지회파주시지부,경기도 파주시 황골로 74-13
4,경기도,파주시,사단법인 행복한아침독서,경기도 파주시 회동길 455-2 3층
5,경기도,파주시,수호천사주야간보호센터,경기도 파주시 황골로 15 202호
6,경기도,파주시,의료법인큰나무의료재단,경기도 파주시 운정로 146-95 큰나무요양병원
7,경기도,파주시,참다원,경기도 파주시 적성면 말굽두리길 268
8,경기도,파주시,파주한마음교육관,경기도 파주시 새말1길 45
9,경기도,파주시,행복더하기 행복드림,경기도 파주시 월롱산로 49-15 (주)행복더하기 행복드림
0,경기도,파주시,대방열린작은도서관,경기도 파주시 평화로 280 관리동 2층
1,경기도,파주시,사랑나눔장애인공동생활가정,경기도 파주시 번뛰기길 23-15 예일아트빌 7동 401호
2,경기도,파주시,순수요양원,경기도 파주시 경의로 1108 월드타워7차 5층
3,경기도,파주시,시립산내어린이집,경기도 파주시 교하로 20
4,경기도,파주시,은혜채요양원,경기도 파주시 광탄면 내화산길 231 은혜채요양원
5,경기도,파주시,책사랑영어작은도서관,경기도 파주시 미래로602번길 27
6,경기도,파주시,파주데이케어센터,경기도 파주시 금릉이길 10-1
7,경기도,파주시,파주행복요양원,경기도 파주시 광탄면 양지말길 89
8,경기도,파주시,행복재활요양원,경기도 파주시 파평면 파산서원길 41
9,경기도,파주시,효경실버홈,경기도 파주시 조리읍 대원로 45 501동 101호
0,경기도,파주시,꿈뜰작은도서관,경기도 파주시 온정길 41 3층
1,경기도,파주시,다온노인전문요양원,경기도 파주시 한마음2길 25 4층
2,경기도,파주시,다옴,경기도 파주시 문산읍 개포래로 34 2층
3,경기도,파주시,돌곶이꽃마을작은도서관,경기도 파주시 돌곶이길 116
4,경기도,파주시,사랑나눔터2관,경기도 파주시 빙고재길 81
5,경기도,파주시,사랑마을지역아동센터,경기도 파주시 하우고개길 207
6,경기도,파주시,숲속길요양원,경기도 파주시 숲속노을로 271 302호
7,경기도,파주시,연세나을암요양병원,경기도 파주시 경의로 1108 6층
8,경기도,파주시,정다운요양원,경기도 파주시 조리읍 봉천로 29 봉일천프라자 5층
9,경기도,파주시,한솔지역아동센터,경기도 파주시 법원읍 술이홀로704번길 58
0,경기도,파주시,금촌삼성요양원,경기도 파주시 한마음1길 26 네오프라자 2층
1,경기도,파주시,기쁨노인전문요양원,경기도 파주시 광탄면 보광로610번길 89
2,경기도,파주시,꿈이룸,경기도 파주시 탄현면 평화로 674 꿈이룸
3,경기도,파주시,방주스토리작은도서관,경기도 파주시 산내로 70
4,경기도,파주시,비젼커뮤니티 지역아동센터,경기도 파주시 문산읍 독서울4길 9
5,경기도,파주시,시립가람6단지어린이집,경기도 파주시 가람로 90 관리동
6,경기도,파주시,운정한강요양병원,경기도 파주시 경의로 1102
7,경기도,파주시,지성노인요양센터,경기도 파주시 광탄면 보광로 761-36 지성노인요양센터본관
8,경기도,파주시,파주보람요양병원,경기도 파주시 월롱면 통일로 715-2
9,경기도,파주시,파주시티요양병원,"경기도 파주시 금빛로 19 파주시티요양병원 5,6,7층"
0,경기도,파주시,금곡어린이집,경기도 파주시 법원읍 술이홀로1333번길 44-86
1,경기도,파주시,금빛사랑의집,경기도 파주시 조리읍 기곡길 19 경기도 파주시 조리읍 기곡길19
2,경기도,파주시,나눔사랑채요양원,경기도 파주시 당하1길 25
3,경기도,파주시,소망요양병원,경기도 파주시 문산읍 문향로 93
4,경기도,파주시,시립가람어린이집,경기도 파주시 미래로 602
5,경기도,파주시,에덴복지재단 형원,경기도 파주시 소라지로195번길 47-20
6,경기도,파주시,오픈더퓨처몽솔레지부,경기도 파주시 회동길 41-3 오픈더퓨처몽솔레지부
7,경기도,파주시,파주데이케어센터,경기도 파주시 금릉이길 36
8,경기도,파주시,한빛사랑요양원,경기도 파주시 장터고개길 182-55
9,경기도,파주시,한빛실버카운티,경기도 파주시 광탄면 보광로482번길 26
0,경기도,파주시,거북마을,경기도 파주시 파주읍 약수골길 74
1,경기도,파주시,금촌파주요양원,경기도 파주시 한마음2길 35
2,경기도,파주시,노을빛작은도서관,경기도 파주시 숲속노을로 297 관리동
3,경기도,파주시,사랑뜰실버케어,경기도 파주시 조리읍 능안로 326
4,경기도,파주시,상쾌한아침요양센터,경기도 파주시 청석로 256 교하일번가빌딩 703호
5,경기도,파주시,술이홀즐겨찾기,경기도 파주시 파주읍 파발로 12 2층 술이홀즐겨찾기
6,경기도,파주시,시립교하노을빛어린이집,경기도 파주시 숲속노을로 297 노을빛마을주공아파트 관리동
7,경기도,파주시,은빛요양원,경기도 파주시 파주로 266
8,경기도,파주시,진사랑요양원,경기도 파주시 문산읍 장산로 65-25 (마정리 201)
9,경기도,파주시,푸른도서관,경기도 파주시 탄현면 여치길 77
0,경기도,파주시,LH행복꿈터꽃동산지역아동센터,경기도 파주시 가람로 90 1층
1,경기도,파주시,YJ요양원,경기도 파주시 송학1길 42
2,경기도,파주시,미소요양원,경기도 파주시 중앙로 220
3,경기도,파주시,새생명실버홈,경기도 파주시 산남로231번길 55
4,경기도,파주시,성심노인전문요양원,경기도 파주시 문산읍 당동2로 11-1
5,경기도,파주시,술이홀요양원,"경기도 파주시 법원읍 술이홀로 907 100, 술이홀요양원"
6,경기도,파주시,시립큰나무미래어린이집,경기도 파주시 순못길 87
7,경기도,파주시,예담요양병원,경기도 파주시 문산읍 화석정로 31 31
8,경기도,파주시,정원노인요양원,경기도 파주시 광탄면 장지산로200번길 32-83
9,경기도,파주시,파주삼성요양병원,경기도 파주시 한마음2길 25
0,경기도,파주시,금빛사랑채어르신주야간보호센터,경기도 파주시 시청로 246
1,경기도,파주시,벧엘노인요양원,경기도 파주시 파평면 장승배기로 173-38
2,경기도,파주시,별방작은도서관,경기도 파주시 미래로 422 한빛마을1단지 112동 B1
3,경기도,파주시,사랑의쉼터,경기도 파주시 적성면 율곡로2490번길 26
4,경기도,파주시,세계로요양병원,"경기도 파주시 경의로1240번길 39 한미프라자 2,3,4층 세계로요양병원"
5,경기도,파주시,연세덕은요양원,경기도 파주시 월롱면 엘지로 202
6,경기도,파주시,온세그린요양원,경기도 파주시 새꽃로 62
7,경기도,파주시,월롱패밀리요양원,경기도 파주시 월롱면 다락고개길 81
8,경기도,파주시,좋은이웃작은도서관,경기도 파주시 송학길 7
9,경기도,파주시,파주해바라기장애인자립생활센터,경기도 파주시 조리읍 공릉장터길 46 5층 파주해바라기장애인자립생활센터
0,경기도,파주시,LH행복꿈터파주지역아동센터,경기도 파주시 와석순환로 380 602동 1층
1,경기도,파주시,굿피플의원,경기도 파주시 조리읍 등원로391번길 47 굿피플의원
2,경기도,파주시,무지개주야간보호센터,경기도 파주시 가나무로 143 401호
3,경기도,파주시,문산행복센터어린이집,경기도 파주시 문산읍 통일로 1680
4,경기도,파주시,성심의집,경기도 파주시 하우고개길 425
5,경기도,파주시,시립금촌어린이집,경기도 파주시 금정3길 40
6,경기도,파주시,시립선유2단지어린이집,경기도 파주시 문산읍 사임당로 65 휴먼시아 관리동
7,경기도,파주시,시립해솔어린이집,경기도 파주시 미래로 601 헤솔마을 11단지내
8,경기도,파주시,한사랑요양원,경기도 파주시 파평면 화석정로126번길 144-30
9,경기도,파주시,헤이리너싱홈,경기도 파주시 탄현면 갈현로29번길 124-6
0,경기도,파주시,(사)헤이리,경기도 파주시 탄현면 헤이리마을길 82-105 헤이리사무국
1,경기도,파주시,굿피플노인전문요양원,경기도 파주시 조리읍 등원로391번길 47
2,경기도,파주시,다솜주야간보호센터,경기도 파주시 법원읍 사임당로 955-9
3,경기도,파주시,더드림작은도서관,경기도 파주시 책향기로 573 803호
4,경기도,파주시,무지개도서관,경기도 파주시 한울로 101 한울마을4단지 별관
5,경기도,파주시,선한꿈지역아동센터,경기도 파주시 금정2길 31
6,경기도,파주시,안토니아실버케어,경기도 파주시 경의로1240번길 39 한미프라자 5층
7,경기도,파주시,우리마을예술학교,경기도 파주시 청석로 268 10층 1004호
8,경기도,파주시,운정해솔요양센터,경기도 파주시 가람로 6 월드타워 7층
9,경기도,파주시,자성대요양병원,경기도 파주시 탄현면 새오리로 215-50
0,경기도,파주시,빛나요도서관,경기도 파주시 문산읍 독서울1길 39 문산선유3단지 관리사무소 1층
1,경기도,파주시,사회적협동조합굳잡스,"경기도 파주시 중앙로 308 3층, 301호,302호"
2,경기도,파주시,산호케어요양원,경기도 파주시 광탄면 보광로538번길 46
3,경기도,파주시,우리집실버케어,경기도 파주시 조리읍 능안로 37 한라비발디 119동 102호
4,경기도,파주시,유사랑요양원,경기도 파주시 금빛로 27 광장프라자 5층
5,경기도,파주시,장터사회적협동조합,경기도 파주시 경의로 964 지하1층
6,경기도,파주시,참다원요양원,경기도 파주시 적성면 말굽두리길 268 참다원요양원
7,경기도,파주시,한빛글향기도서관,경기도 파주시 한빛로 70 관리동
8,경기도,파주시,한울6단지글향기도서관,경기도 파주시 한울로 100 한울마을6단지 관리동
9,경기도,파주시,행복한실버요양원,경기도 파주시 광탄면 말구리길 66
0,경기도,파주시,꿈더하기작은도서관,경기도 파주시 교하로 50 관리동 2층
1,경기도,파주시,데레사의집,경기도 파주시 범벅골길 94
2,경기도,파주시,민들레병원,경기도 파주시 소리개길 74-17
3,경기도,파주시,빛오름지역아동센터,경기도 파주시 조리읍 내산길 10
4,경기도,파주시,아름다운데이케어,경기도 파주시 하지석길 355
5,경기도,파주시,좋은사람들요양원,경기도 파주시 숲속노을로 265 토우프라자 603호
6,경기도,파주시,초록빛요양원,경기도 파주시 황골로 76
7,경기도,파주시,파주성모요양병원,경기도 파주시 탄현면 평화로574번길 17
8,경기도,파주시,파주은빛사랑채,경기도 파주시 법원읍 술이홀로 832
9,경기도,파주시,효도나라노인복지센터,경기도 파주시 황골로 15 주공프라자 202호
0,경기도,파주시,가나안노인복지원,경기도 파주시 등원로 359 가나안노인복지원
1,경기도,파주시,교남시냇가,경기도 파주시 적성면 어못내길 94-42
2,경기도,파주시,꿈꾸는작은도서관,경기도 파주시 운정1길 101
3,경기도,파주시,사랑나눔터,경기도 파주시 빙고재길 32-1
4,경기도,파주시,사랑누리비전스쿨지역아동센터,경기도 파주시 미래로 601 해솔마을11단지 상가동 206호
5,경기도,파주시,에덴하우스,경기도 파주시 소라지로195번길 47-30
6,경기도,파주시,예사랑요양원,경기도 파주시 숲속노을로 265 토우프라자5층
7,경기도,파주시,우양의집,경기도 파주시 하지석길 267-74
8,경기도,파주시,파주개성요양병원,경기도 파주시 하지석길 45
9,경기도,파주시,파주요양원,경기도 파주시 평화로 670
0,경기도,파주시,교남어유지동산,경기도 파주시 적성면 어못내길 94-44 교남어유지동산
1,경기도,파주시,기쁨의집,경기도 파주시 광탄면 보광로610번길 89
2,경기도,파주시,늘푸른자활의집,경기도 파주시 문산읍 바리골길 421
3,경기도,파주시,사단법인 파주천사,경기도 파주시 새꽃로 197
4,경기도,파주시,세계로지역아동센터,경기도 파주시 법원읍 장군터길 23
5,경기도,파주시,에바다하우스,경기도 파주시 방촌로348번길 40 에바다하우스
6,경기도,파주시,자유로요양병원,경기도 파주시 탄현면 새오리로 215-19
7,경기도,파주시,주람동산,경기도 파주시 기곡길 138-16 주람동산
8,경기도,파주시,파주밀요양센터,경기도 파주시 중앙로 193 메트로프라자 3층
9,경기도,파주시,프란치스코의집,경기도 파주시 탄현면 열살미길 206-23
0,경기도,파주시,거북도서관,경기도 파주시 파주읍 거북뫼길 137-2
1,경기도,파주시,문산행복한홈스쿨지역아동센터,경기도 파주시 문산읍 독산로35번길 26
2,경기도,파주시,보금자리노인전문요양원,경기도 파주시 한마음1길 9
3,경기도,파주시,봄싹도서관,경기도 파주시 송화로 13 팜스프링A 107-702
4,경기도,파주시,새꿈터,경기도 파주시 탄현면 평화로 674
5,경기도,파주시,새누리장애인부모연대파주시지부,경기도 파주시 중앙로 193 금릉프라자 402호
6,경기도,파주시,아름다운가게헌책방보물섬,경기도 파주시 회동길 145 아시아출판문화정보센터 2층
7,경기도,파주시,은행재,경기도 파주시 성재길 37-21 은행재요양원
8,경기도,파주시,일굼터,경기도 파주시 법원읍 술이홀로1333번길 69
9,경기도,파주시,힐스테이트작은도서관,경기도 파주시 문산읍 방촌로 1744 파주힐스테이트1차 관리동
0,경기도,파주시,겨자씨사랑의집,경기도 파주시 광탄면 부흥로 591
1,경기도,파주시,꿈이자라는지역아동센터,경기도 파주시 평화로 384-1
2,경기도,파주시,수호천사노인전문요양원,경기도 파주시 파주읍 봉서산로 287 (봉암리)
3,경기도,파주시,아도니스너싱홈,경기도 파주시 한마음2길 25 401호 402호
4,경기도,파주시,아름다운요양원,경기도 파주시 하지석길 355
5,경기도,파주시,열매맺는지역아동센터,경기도 파주시 파주읍 술이홀로 414-1
6,경기도,파주시,주보라의집,경기도 파주시 문산읍 배머리길 323
7,경기도,파주시,파주노인요양원,경기도 파주시 장터고개길 332 파주노인요양원
8,경기도,파주시,파주보육원,경기도 파주시 법원읍 술이홀로907번길 139
9,경기도,파주시,파주시장애인연합회,경기도 파주시 황골로 74-13
0,경기도,파주시,사단법인 한국손뜨개협회,경기도 파주시 탄현면 법흥로 96-2 101호
1,경기도,파주시,양지요양원,경기도 파주시 법원읍 술이홀로1372번길 145 2동 양지요양원
2,경기도,파주시,운정재가복지센터,경기도 파주시 청암로17번길 67 MD프라자 4층
3,경기도,파주시,이음작은도서관,경기도 파주시 와석순환로 16 커뮤니티센터내 이음작은도서관
4,경기도,파주시,적성시립어린이집,경기도 파주시 적성면 솥뒤로 59
5,경기도,파주시,파주행복한노인주간보호센터,경기도 파주시 새꽃로 124 오성빌딩2층
6,경기도,파주시,한빛꿈도서관,경기도 파주시 와석순환로 286 한빛마을8단지 주민복지시설2층
7,경기도,파주시,한울요양원,경기도 파주시 월롱면 서영로 128
8,경기도,파주시,햇살가득요양원,경기도 파주시 법원읍 술이홀로907번길 139
9,경기도,파주시,행복요양원,경기도 파주시 조리읍 대원로 56 그린시티동문아파트 515-203
