,지역,시군구,기관,주소
8,경기도,화성시,화성시사회복지협의회,경기도 화성시 향남읍 행정서로3길 50 2층 화성시사회복지협의회
9,경기도,화성시,화성시사회적경제지원센터,경기도 화성시 팔탄면 서촌길 19 화성시사회적경제지원센터
0,경기도,화성시,(사)한국신장장애인경기협회 화성지부,경기도 화성시 향남읍 도이1길 104 아르딤복지관 장애인단체 및 센터동 206호
1,경기도,화성시,다문화상상인형극단,경기도 화성시  동탄반석로 41  나루마을 신도브래뉴616동301호
2,경기도,화성시,동탄사랑나눔재단,경기도 화성시  병점중앙로10번길 10 능동
3,경기도,화성시,무럭무럭작은도서관,경기도 화성시  병점2로 65 304호(우남프라자)
4,경기도,화성시,사랑의집(동탄),경기도 화성시 탄요2길 5-1
5,경기도,화성시,새샘병원,경기도 화성시  떡전골로 112-13 새샘병원
6,경기도,화성시,채널배움연구소,경기도 화성시 비봉면 남전로136번길 62
7,경기도,화성시,한기장복지재단 광명의집,경기도 화성시 봉담읍 덕머루서길 9-5 광명의집
8,경기도,화성시,화성시니어클럽,경기도 화성시 봉담읍 동화길 18 화성국민체육센터 1층
9,경기도,화성시,화성초록병원,경기도 화성시 양감면 사격장길 42-21 화성초록병원
0,경기도,화성시,동탄효드림주간보호센터,경기도 화성시 동탄문화센터로 61 아시아 프라자 802호
1,경기도,화성시,반도아이비 작은도서관,경기도 화성시 동탄대로시범길 168 동탄대로시범길 168
2,경기도,화성시,사)경기도장애인복지회 화성시지부,경기도 화성시 향남읍 도이1길 104 아르긴복지관 3층 303호
3,경기도,화성시,사)한국청소년보호협회,경기도 화성시 병점동로134번길 10 진안동 골드빌상가 1층)
4,경기도,화성시,사단법인 정조대왕문화진흥원,경기도 화성시 용주로 135
5,경기도,화성시,서봉작은도서관,경기도 화성시 향남읍 상신하길로356번길 29-16 서봉마을 2단지
6,경기도,화성시,예스센터,경기도 화성시 팔탄면 석포로 52
7,경기도,화성시,케어119돌봄센터향남점,경기도 화성시 향남읍 배터길20번길 3-41
8,경기도,화성시,푸른책나라작은도서관,경기도 화성시  동탄공원로 21-40 두산위브@관리실옆 푸른책나라 작은도서관
9,경기도,화성시,美선노인복지센터,경기도 화성시 봉담읍 삼천병마로 1334
0,경기도,화성시,더불어사는우리,경기도 화성시 남양읍 남양성지로 163
1,경기도,화성시,사)좋은친구들화성지부,경기도 화성시 향남읍 삼천병마로 216 발안중안빌딩 702호
2,경기도,화성시,서수원라이온스클럽,경기도 수원시 권선구 삼천병마로1598번길 3 320-11 2층
3,경기도,화성시,평실사협회화성지회,경기도 화성시 작현길 10
4,경기도,화성시,하늘빛비전센터,경기도 화성시 동탄중심상가2길 26-21 4층
5,경기도,화성시,하트포칠드런 화성반월지부,경기도 화성시  영통로26번길 15 명성프라자 2층 205호
6,경기도,화성시,한국마스터가드너협회 경기지회,경기도 수원시 팔달구 덕영대로735번길 18 104-903
7,경기도,화성시,화성여성회,경기도 화성시 병점2로 102 204동 101호
8,경기도,화성시,화성의료복지사회적협동조합,경기도 화성시 향남읍 향남로 424 향남환승터미널 2층
9,경기도,화성시,화성해인요양병원,경기도 화성시 매송면 화성로 2407-14 2407-15 화성해인요양병원
0,경기도,화성시,(사)화성예총,경기도 화성시 노작로 134 동탄복합문화센터 2층
1,경기도,화성시,리베라작은도서관,경기도 화성시 동탄순환대로21길 15
2,경기도,화성시,메타메디병원,경기도 화성시 동탄원천로 338-7 v프라자 3층
3,경기도,화성시,봉담 아이파크 도서관,경기도 화성시 봉담읍 와우로34번길 11 봉담 아이파크 도서관
4,경기도,화성시,불이원,경기도 화성시 남양읍 현대기아로 648
5,경기도,화성시,브론코기념병원,경기도 화성시 팔탄면 온천로 29 브론코기념병원
6,경기도,화성시,사단법인 더큰이웃아시아,경기도 화성시 떡전골로 118
7,경기도,화성시,아가페하우스,경기도 화성시 정남면 서봉로921번길 91-1 아가페하우스
8,경기도,화성시,화성미소요양병원,경기도 화성시 마도면 화성로 848-16
9,경기도,화성시,화성씨앗도서관,경기도 화성시 향남읍 분향동길 88-1 상신1리 마을회관 옆
0,경기도,화성시,(사)환경실천연합회경기본부화성지회,경기도 화성시 시청로 1519 환경실천연합회화성지회
1,경기도,화성시,사랑 뜰 작은도서관,경기도 화성시 장안면 사랑길 133-8 1층 사랑 뜰 작은도서관
2,경기도,화성시,의료법인일선의료재단화성현대요양병원,경기도 화성시 우정읍 남양만로 662
3,경기도,화성시,화산지역아동센타,경기도 화성시 우정읍 한말길 63-8
4,경기도,화성시,화성YMCA,경기도 화성시 경기대로 1061 2층
5,경기도,화성시,화성시남부종합사회복지관,경기도 화성시 향남읍 행정서로3길 50 화성시남부종합사회복지관
6,경기도,화성시,화성시무한돌봄서부네트워크팀,경기도 화성시 송산면 사강로 145
7,경기도,화성시,화성시정신건강복지센터,경기도 화성시 향남읍 향남로 470 1층 실내체육관 내
8,경기도,화성시,화성시푸드뱅크,경기도 화성시 향남읍 행정중앙1로 30 화성시자원봉사센터 1층 푸드뱅크
9,경기도,화성시,화성중앙병원,경기도 화성시 향남읍 발안로 5
0,경기도,화성시,사회복지법인신명아이마루,경기도 화성시 기배로43번길 26 신명아이마루
1,경기도,화성시,전문정비화성시지회,경기도 화성시 향남읍 서봉로 681
2,경기도,화성시,화성동탄나눔회,경기 화성시 동탄면 중리 153-1 메이플타운 1동
3,경기도,화성시,화성민기대,경기도 화성시 향남읍 행정중앙1로 30 1층
4,경기도,화성시,화성시새마을회,경기도 화성시 팔탄면 푸른들판로 622
5,경기도,화성시,화성시해병대전우회,경기도 화성시 봉담읍 복만터길 29-2 성호가든
6,경기도,화성시,화성용주사효행박물관,경기도 화성시 용주로 136 용주사 효행박물관
7,경기도,화성시,화성현대실버요양원,경기도 화성시 우정읍 쌍봉로 322-29
8,경기도,화성시,화성협성대학교,경기도 화성시 봉담읍 최루백로 72
9,경기도,화성시,화성효나눔노인복지센터,경기도 화성시 효행로1040번길 20
0,경기도,화성시,동탄플러스요양병원,경기도 화성시 동탄반석로 134 에이치원메디컬빌딩 5~7층
1,경기도,화성시,사랑푸드뱅크,경기도 화성시 병점중앙로 5-6 301호
2,경기도,화성시,사회복지법인자제공덕회묘희원,경기도 화성시 남양읍 현대기아로 649
3,경기도,화성시,새싹작은도서관,경기도 화성시 남양읍 남양시장로55번길 5-1 2층
4,경기도,화성시,성민쉼터,경기도 화성시 매봉산길 81 성민쉼터
5,경기도,화성시,숲속모아작은도서관,경기도 화성시 동탄숲속로 96 관리동 숲속모아작은도서관
6,경기도,화성시,시립베라체어린이집,경기도 화성시 동탄순환대로20길 13 LH21단지
7,경기도,화성시,행복담은작은도서관,경기도 화성시 동탄지성로 17 20층
8,경기도,화성시,화성동탄모범운전자회,경기도 화성시 한신대길 10 화성동부 모범운전자회
9,경기도,화성시,화성시청소년성문화센터,경기도 화성시 여울로2길 33 나래울종합사회복지관 문화동 2층 화성시청소년성문화센터
0,경기도,화성시,교복은행(화성시),경기도 화성시 메타폴리스로 42  디앤씨빌딩 9층 901호
1,경기도,화성시,기아자동차 화성공장 가족봉사 소풍길맘드림,경기도 화성시 우정읍 석천길 65-4
2,경기도,화성시,더불어숲 작은도서관,경기도 화성시 봉담읍 동화길 85 1002호
3,경기도,화성시,사)경기도뇌병변장애인인권협회 화성시지회,경기도 화성시 향남읍 도이1길 104 아르딤복지관 장애인단체 및 센터동 2층 201호
4,경기도,화성시,사단법인 한국해양안전협회,경기도 화성시 서신면 전곡항로14번길 2-17 3층
5,경기도,화성시,신창2차책마을작은도서관,경기도 화성시 병점2로 102 관리동1층 신창2차책마을작은도서관
6,경기도,화성시,해창이레어린이집,경기도 화성시 팔탄면 해창길 28-5 해창이레어린이집
7,경기도,화성시,화성시 어린이문화센터,경기도 화성시 봉담읍 동화길 146 화성시 어린이문화센터
8,경기도,화성시,화성시무한돌봄북부네트워크팀,경기도 화성시 송산면 사강로 145
9,경기도,화성시,화성시재난인명구조대,경기도 화성시 향남읍 발안만세길 48 화성시 재난인명 구조대
0,경기도,화성시,(주)동부케어 향남점,경기도 화성시 향남읍 상신초교길 52 3층 (주)동부케어
1,경기도,화성시,동탄시티병원,경기도 화성시 동탄반석로 134 에이치원 빌딩 5~7층
2,경기도,화성시,원광종합병원,경기도 화성시 화산북로 21 원광종합병원 지하 1층 행정관리과
3,경기도,화성시,진요양병원,경기도 화성시 병점중앙로 87
4,경기도,화성시,햇살바람작은도서관,경기도 화성시 동탄대로12길 64 금강펜테리움 센트럴파크1 햇살바람도서관
5,경기도,화성시,행복한작은도서관,경기도 화성시 병점3로 74 느치미 주공2단지 관리동1층 행복한작은도서관
6,경기도,화성시,화성상공회의소,경기도 화성시 향남읍 토성로 14
7,경기도,화성시,화성시생태관광협동조합,경기도 화성시 송산면 화성로 607-1 307호
8,경기도,화성시,화성열린문화터,경기도 화성시 병점로 8 용우빌딩 A동 4층
9,경기도,화성시,화성태안농협,경기도 화성시 병점3로 20
0,경기도,화성시,LH4책마루작은도서관,경기도 화성시 동탄순환대로24길 101 424동1층 책마루작은도서관
1,경기도,화성시,병점신나는어린이집,경기도 화성시 병점1로 65 신창1차아파트 120-105
2,경기도,화성시,비봉요양원,경기도 화성시 비봉면 쌍학길 24 비봉요양원
3,경기도,화성시,소망의동산부설 재가노인복지센터,경기도 화성시 봉담읍 분천길 185 소망의동산
4,경기도,화성시,쉐마작은도서관,경기도 화성시 동탄면 중리북길 73 쉐마작은도서관
5,경기도,화성시,에코한마음사회적협동조합,경기도 화성시 정남면 동오4길 9-27 에코한마음사회적협동조합
6,경기도,화성시,해피랜드 해피스쿨,경기도 화성시 봉담읍 와우로15번길 59 2층 영어도서관
7,경기도,화성시,행복이가득한주야간보호센터,경기도 화성시 봉담읍 삼천병마로 1347-9 1340 4층 부안빌딩
8,경기도,화성시,호반더클래스디딤돌 작은도서관,경기도 화성시 동탄순환대로22길 45 호반더클래스 디딤돌 작은도서관
9,경기도,화성시,희망여기 작은도서관,경기도 화성시 봉담읍 오궁길 8 1층 희망여기 작은도서관
0,경기도,화성시,까리따스이주민화성센터,경기도 화성시 향남읍 3.1만세로 1134 2층  (까리따스이주민화성센터)
1,경기도,화성시,꽃담작은도서관,경기도 화성시 효행로265번길 17 관리동 2층
2,경기도,화성시,꿈담요양원,경기도 화성시 봉담읍 진등3길 11-21 꿈담요양원
3,경기도,화성시,동네북작은도서관,경기도 화성시 동탄순환대로 692 에이스프라자 7층
4,경기도,화성시,동탄역시범더샵센트럴시티작은도서관,경기도 화성시 동탄대로시범길 19 동탄역시범더샵센트럴시티작은도서관
5,경기도,화성시,상리요양원,경기도 화성시 봉담읍 삼천병마로 1271 우정프라자5층
6,경기도,화성시,실로암 작은 도서관,경기도 화성시 봉담읍 유리마을길 81 기산베스트빌상가 아파트 지하
7,경기도,화성시,아하! 작은 도서관,경기도 화성시 동탄면 동탄기흥로257번가길 20-16 1층 아하 작은 도서관
8,경기도,화성시,재능나눔 사회적협동조합,경기도 화성시 봉담읍 최루백로 72 협성대학교 산학협력관 101-2호
9,경기도,화성시,푸른 작은도서관,경기도 화성시 동탄순환대로21길 54 푸른 작은도서관
0,경기도,화성시,대한민속놀이연구회,경기도 화성시 송산면 송산포도로 582
1,경기도,화성시,레이크펜테리움작은도서관,경기도 화성시 동탄산척로2길 56 동탄호수공원 금강펜테리움 센트럴파크II
2,경기도,화성시,반도2차작은도서관,경기도 화성시 동탄순환대로26길 55 반도2차 관리동3층 (반도2차 작은도서관)
3,경기도,화성시,소나무작은도서관,경기도 화성시 동탄나루로 55 소나무작은도서관
4,경기도,화성시,신일유토빌 작은도서관,경기도 화성시 동탄반석로 232 예당마을 신일유토빌 작은도서관
5,경기도,화성시,쌍용예가 책마을 작은도서관,경기도 화성시 동탄반석로 71 쌍용예가 책마을 작은도서관
6,경기도,화성시,푸르미작은도서관,경기도 화성시 봉담읍 와우로34번길 12 단지 내 도서관
7,경기도,화성시,푸른꿈 작은도서관,경기도 화성시 동탄반석로 264 푸른꿈 작은도서관
8,경기도,화성시,향남초록나무어린이집,경기도 화성시 향남읍 상신하길로274번길 61 관리동 초록나무 어린이집
9,경기도,화성시,화성 행복한 영어작은도서관,"경기도 화성시 반정로204번길 53 2층 화성 행복한 영어 작은도서관(반정동, 베들레헴교회 교육관)"
0,경기도,화성시,(사)한국장애인연맹경기DPI화성시지회,경기도 화성시 향남읍 도이1길 104 아르딤복지관 협회동 2층 202호
1,경기도,화성시,꿈빛나무 작은도서관,경기도 화성시 봉담읍 동화새터길 55-39 관리동 2층
2,경기도,화성시,메타하나두리작은도서관,경기도 화성시  동탄중앙로 200 C동 6층 (메타폴리스)
3,경기도,화성시,모아미래도작은도서관,경기도 화성시  동탄청계로 303-33 모아미래도아파트
4,경기도,화성시,반도정다운작은도서관,경기도 화성시 동탄기흥로 479-12 별동학습관 1층
5,경기도,화성시,사랑방재가복지센터,경기도 화성시  병점1로 65 104-702
6,경기도,화성시,삼성뜰요양원,경기도 화성시 동탄원천로 338-7 브이프라자 2층
7,경기도,화성시,참좋은효도원,경기도 화성시 동탄문화센터로 71-3 거산프라자 9층
8,경기도,화성시,푸른자리지역아동센터,경기도 화성시 마도면 석교로157번길 6-18 2층
9,경기도,화성시,하늘작은도서관,경기도 화성시 향남읍 행정서로 48 관리사무소 2층 하늘작은도서관
0,경기도,화성시,(재)대한걷기연맹 화성시걷기연맹,경기도 화성시 기배로 138-3 화성시걷기연맹
1,경기도,화성시,꿈꾸는도서관,경기도 화성시 병점2로 78 관리사무소내 1층 꿈꾸는 도서관
2,경기도,화성시,동탄노인복지센터,경기도 화성시  효행로 1065 동탄노인복지센터
3,경기도,화성시,마을교육공동체사회적협동조합숲,경기도 화성시 병점1로 216-21 602호
4,경기도,화성시,삼성우리요양병원,경기도 화성시 효행로 1051 진안동 914-1 메인프라자 7층
5,경기도,화성시,예당 롯데캐슬작은도서관,경기도 화성시  동탄반석로 231 예당롯데캐슬 작은도서관
6,경기도,화성시,의료법인아주효성의료재단,경기도 화성시 효행로 1063 메디프랜드7~9층
7,경기도,화성시,이지꿈작은도서관,경기도 화성시  동탄순환대로28길 17 이지더원아파트 커뮤니티센터 내 작은도서관
8,경기도,화성시,향남6단지청소년공부방,경기도 화성시 향남읍 행정남로 99-16 향남시범한우물마을 6단지 관리동 2층 공부방
9,경기도,화성시,희망실버케어센터,경기도 화성시 장안면 버들로 1065-14
0,경기도,화성시,(재)효원가족공원,경기도 화성시 향남읍 서봉로755번길 17-15 (재)효원가족공원
1,경기도,화성시,그린너싱홈,경기도 화성시 향남읍 동오1길 51-14 51-14
2,경기도,화성시,꿈사랑지역아동센터,경기도 화성시 봉담읍 진등2길 20 성문빌딩 2층
3,경기도,화성시,사강보금자리,경기도 화성시 밸미길 87-45 사강보금자리
4,경기도,화성시,영진요양원,경기도 화성시 봉담읍 동화새터길 96 스타타워 8층 3차 영진요양원
5,경기도,화성시,우리요양원,경기도 화성시  기배로30번길 5-20
6,경기도,화성시,한국경기기마봉사대,경기도 화성시 봉담읍 삼천병마로1028번길 70 경기기마봉사대
7,경기도,화성시,화성서남부장애인자립생활지원센터,경기도 화성시 마도면 화성로 944
8,경기도,화성시,화성시 멘토협동조합,경기도 화성시  동탄반석로 120 반송동 제일프라자 5층 504호
9,경기도,화성시,화성에덴의집,경기도 화성시 향남읍 귓골2길 21-8 화성에덴의집
0,경기도,화성시,대한민국로봇봉사단,경기도 화성시  병점중앙로 87 204호
1,경기도,화성시,만나요양원,경기도 화성시 장안면 새랭이길28번길 92
2,경기도,화성시,매송지역아동센터,경기도 화성시 매송면 화성로 2393 동창빌딩 301호
3,경기도,화성시,법인두레어린이집,경기도 화성시 우정읍 두레길 13
4,경기도,화성시,예찬 작은도서관,경기도 화성시 남양읍 남양성지로 8-5 A상가 2층 예찬 작은도서관
5,경기도,화성시,홀스메이트,경기도 화성시 매송면 화성로 2337-6 홀스메이트
6,경기도,화성시,화성에덴의 집,경기도 화성시 향남읍 귓골2길 21-8 화성에덴의 집
7,경기도,화성시,효드림요양원,경기도 화성시 동탄문화센터로 61 1301호
8,경기도,화성시,효마을노인요양공동생활가정,경기도 화성시 장안면 참냉기길 21-5 효마을노인공동생활가정
9,경기도,화성시,희망재가노인복지센터,경기도 화성시 효행로 241
0,경기도,화성시,동화지역아동센터,경기도 화성시 봉담읍 상봉길 21 지맨프라자  2층 207호
1,경기도,화성시,발안시장상인회,경기도 화성시 평2길 7 발안만세시장고객지원센터
2,경기도,화성시,브니엘복지원,경기도 화성시 팔탄면 온천로237번길 65 팔탄면 덕천리 375-23
3,경기도,화성시,서해더블루PAX작은도서관,"경기도 화성시  노작로 203 (반송동,서해더블루PAX 24층) / 동탄 라마다호텔 옆 건물"
4,경기도,화성시,센트럴파크작은도서관,경기도 화성시  동탄공원로2길 14-17 16
5,경기도,화성시,시립능동7단지어린이집,경기도 화성시 동탄원천로 315-13 동탄능동마을주공아파트 (701~741동) 736동
6,경기도,화성시,향남실버케어센터,경기도 화성시 향남읍 제암길56번길 75
7,경기도,화성시,화성동부자립생활지원센터,경기도 화성시 경기대로 1025-5 307호
8,경기도,화성시,화성발안시장문화관광형시장육성사업단,경기도 화성시 향남읍 평2길 14 2층
9,경기도,화성시,화성요양원,경기도 화성시 장승백이길 21-4 (요당2리 347번지)
0,경기도,화성시,늘빛노인요양원,경기도 화성시 기배로30번길 5-20
1,경기도,화성시,늘사랑요양원,경기도 화성시 효행로 1056 탑프라자 9층
2,경기도,화성시,더사랑자원봉사센터,경기도 화성시 향남읍 하길로 69 903동 1204호
3,경기도,화성시,동탄 호반포레 작은도서관,경기도 화성시 동탄신리천로1길 74 커뮤니티센터 내 (호반포레 작은도서관)
4,경기도,화성시,동탄요양원,경기도 화성시 병점1로 218 씨네샤르망 B동 901호
5,경기도,화성시,백일홍작은도서관,경기도 화성시 동탄문화센터로 38 솔빛마을서해그랑블아파트 백일홍작은도서관
6,경기도,화성시,사)나눔놀이터이음,경기도 화성시 당성로 537-5 1층
7,경기도,화성시,우남작은도서관,경기도 화성시 동탄중앙로 171 관리동
8,경기도,화성시,책과콩나무작은도서관,경기도 화성시 동탄공원로1길 6-59 풍성신미주 아파트 관리동 2층
9,경기도,화성시,포스코반올림도서관,경기도 화성시 동탄공원로 21-12 포스코 반올림 도서관
0,경기도,화성시,남부장애인주간보호센터,경기도 화성시 향남읍 행정서로3길 50
1,경기도,화성시,남양그룹홈,경기도 화성시 주석로 187-7 남양그룹홈
2,경기도,화성시,동탄선한노인복지센터,경기도 화성시 동탄반석로 196
3,경기도,화성시,보배로운요양원,경기도 화성시 정문길 63 보배로운 요양원
4,경기도,화성시,아름다운요양원,경기도 화성시 팔탄면 대평안길 57 아름다운요양원
5,경기도,화성시,좋은나무자원봉사센타,경기도 화성시 남양읍 수작이길 41 세번째 건물
6,경기도,화성시,하늘빛도서관,경기도 화성시 동탄반석로 279 하늘빛도서관
7,경기도,화성시,화성미리내나눔봉사센터,경기도 화성시 서신면 매화2길 2 화성미리내나눔봉사센터
8,경기도,화성시,화성우리지역아동센터,경기도 화성시 매송면 매송로360번길 13
9,경기도,화성시,화성효마을노인복지센터,경기도 화성시 화산서길18번길 28 화성효마을노인복지센터(새마을금고 4층)
0,경기도,화성시,꿈나무 영어 작은도서관,경기도 화성시 병점2로 30
1,경기도,화성시,동탄행복한지역아동센터,경기도 화성시 동탄원천로 338-10 702동 p층
2,경기도,화성시,두리하나 지역아동센터,경기도 화성시 남양읍 남양시장로 45 (2층)
3,경기도,화성시,사단법인지구촌친구들,경기도 화성시 효행로 1205-33
4,경기도,화성시,수요양원,경기도 화성시 병점1로 218 씨네샤르망 B동 9층 수요양원
5,경기도,화성시,수원성빈센트드뽈자비의수녀회(인애농원),경기도 화성시 송산면 송산로240번길 30 인애농원
6,경기도,화성시,은혜요양원,경기도 화성시 향남읍 갈천길 39 은혜요양원
7,경기도,화성시,의료법인참나눔의료재단,경기도 화성시 병점중앙로 87
8,경기도,화성시,하트포칠드런 화성봉담지부,경기도 화성시 봉담읍 상봉길 31 지맨프라자 2층 205호 체험아트센타
9,경기도,화성시,화성아름마을,경기도 화성시 송산면 공룡로264번길 16 화성아름마을
0,경기도,화성시,GMS화성복지센타,경기도 화성시 팔탄면 월문길 11-30
1,경기도,화성시,보은의집,경기도 화성시 봉담읍 복만터길 29-22 보은의집
2,경기도,화성시,사단법인 녹색전국연합 화성시지부,경기도 화성시 팔탄면 신양3길 26
3,경기도,화성시,소망의동산 실로원,경기도 화성시 봉담읍 분천길 185
4,경기도,화성시,솔향기 책터,경기도 화성시 동탄반석로 70 솔빛마을 신도브래뉴 관리동 2층 솔향기 책터
5,경기도,화성시,알바트로스 작은도서관,경기도 화성시  동탄순환대로21길 53 롯데캐슬알바트로스 작은도서관
6,경기도,화성시,조암무료급식센타,경기도 화성시 우정읍 조암동로36번길 21 203호
7,경기도,화성시,행복한요양원,경기도 화성시  세자로441번길 11 행복한요양원
8,경기도,화성시,화성신흥실버요양원,경기도 화성시 우정읍 조암북로19번길 16
9,경기도,화성시,화성카네이션너싱홈,경기도 화성시 서신면 안벼슬길 11 (구사곳리 273-1)
0,경기도,화성시,GMS화성요양원,경기도 화성시 팔탄면 월문길 11-30
1,경기도,화성시,갈담지역아동센터,경기도 화성시 봉담읍 시청로 1399
2,경기도,화성시,따뜻한집,경기도 화성시 마도면 청원서길 25-27
3,경기도,화성시,보배지역아동센터,경기도 화성시 효행로 1059 502호
4,경기도,화성시,새불씨운동,경기도 화성시 동탄대로19길 10 신유메디프라자 605호
5,경기도,화성시,아름다운손길(동부케어),경기도 화성시 병점중앙로 155 렉스몰 5층
6,경기도,화성시,한솔너싱홈,경기 화성시 봉담읍 유리 298 한솔너싱홈
7,경기도,화성시,행복을전하는사람들,경기도 화성시 팔탄면 동막안길 36-1
8,경기도,화성시,화성동.서시민경찰대,경기도 화성시 정남면 계향리 283-1
9,경기도,화성시,화성시지역사회보장협의체,경기도 화성시 여울로2길 33 화성시복합복지타운 나래울 재활동 2층
0,경기도,화성시,기안지역아동센터,경기도 화성시 효행로 229-18
1,경기도,화성시,둘다섯해누리,경기도 화성시 서신면 밸미길 87-31 둘다섯해누리
2,경기도,화성시,반월지역아동센터,경기도 화성시 영통로8번길 10-12 반월지역아동센터
3,경기도,화성시,보람둥지,경기도 화성시 봉담읍 효행로 240 클래식타운아파트 (101~110동) 109동 101호
4,경기도,화성시,사회복지법인새싹동산청려수련원,경기도 화성시 풀무골로110번길 69
5,경기도,화성시,성녀루이제의집,경기도 화성시 정남면 서봉로921번길 45
6,경기도,화성시,안녕지역아동센터,경기도 화성시 효행로763번길 9 3층
7,경기도,화성시,우리꿈지역아동센터,경기도 화성시 효행로 1344-6 (반월동 452-34) 우리꿈지역아동센터
8,경기도,화성시,자오나눔선교회자오쉼터,경기도 화성시 마도면 마도서길245번길 70 자오나눔선교회자오쉼터
9,경기도,화성시,화성시은빛사랑채노인주간보호센터,경기도 화성시 남양읍 남양시장로 25-2 남양보건지소내 은빛사랑채 노인주간보호센터
0,경기도,화성시,늘푸른너싱홈,경기도 화성시 우정읍 수정고개길 108
1,경기도,화성시,명문지역아동센터,경기도 화성시 송산포도로110번길 21-6 명문지역아동센터
2,경기도,화성시,병점2동시민방범순찰대,경기도 화성시 병점3로 132-6 병점근린공원 내
3,경기도,화성시,소망의집(향남),경기도 화성시 향남읍 한두골길 21-52
4,경기도,화성시,수영지역아동센터,"경기도 화성시 봉담읍 진등1길 63-15 광성상가 103,104호"
5,경기도,화성시,아름다운지역아동센터,경기도 화성시 효행로 1205-67
6,경기도,화성시,염광노인요양원,경기도 화성시 송산면 삼존로 80 염광노인요양원
7,경기도,화성시,정남지역아동센터,경기도 화성시 만년로 565-10 1층
8,경기도,화성시,화성평안의집,경기도 화성시 장안면 노진길 126-8
9,경기도,화성시,화성희망지역아동센터,경기도 화성시 정남면 만년로 470-14 2층 201
0,경기도,화성시,팔탄지역아동센터,경기도 화성시 팔탄면 서촌길1번길 15
1,경기도,화성시,화성기배동시민방범순찰대,경기도 화성시 효행로291번길 39 미로 공원 內
2,경기도,화성시,화성동탄면사무소,경기도 화성시 동탄산단8길 15-12
3,경기도,화성시,화성마도면사무소,경기도 화성시 마도면 마도북로 389
4,경기도,화성시,화성밀알지역아동센터,경기도 화성시 우정읍 조암북로19번길 16
5,경기도,화성시,화성송산지역아동센터,경기도 화성시 화산중앙로 53 송산프라자 302호
6,경기도,화성시,화성양감보건지소,경기도 화성시 양감면 초록로 7
7,경기도,화성시,화성해뜨는마을,경기도 화성시 봉담읍 분천길118번길 6-7
8,경기도,화성시,화성화산동사무소,경기도 화성시 화산중앙로 16
9,경기도,화성시,화성화수지역아동센터,경기도 화성시 우정읍 화수길 22-6
0,경기도,화성시,화성도시공사,경기도 화성시 향남읍 향남로 470
1,경기도,화성시,화성봉담지역아동센터,경기도 화성시 봉담읍 북촌길 12-5
2,경기도,화성시,화성사랑한모금회,경기도 화성시 장안면 노진길 117-4
3,경기도,화성시,화성상락원,경기도 화성시 남양읍 주석로280번길 53-8
4,경기도,화성시,화성성신양로원,경기도 화성시 장안면 장명길 26
5,경기도,화성시,화성시립삼괴도서관,경기도 화성시 우정읍 쌍봉로 109-26
6,경기도,화성시,화성시보건소(동부),경기도 화성시 떡전골로 72-3
7,경기도,화성시,화성시보건소(서부),경기도 화성시 향남읍 3.1만세로 1055
8,경기도,화성시,화성양감면사무소,경기도 화성시 양감면 은행나무로 255
9,경기도,화성시,화성외국인노동자센터,경기도 화성시 향남읍 평2길 21 3층
0,경기도,화성시,다사랑장애인단기거주시설,경기도 화성시 정남면 서봉로851번길 130 다사랑장애인단기거주시설
1,경기도,화성시,비채작은도서관,경기도 화성시 봉담읍 삼천병마로783번길 15 비채작은도서관
2,경기도,화성시,사랑의집,경기도 화성시 포당길 26-4 사랑의집
3,경기도,화성시,에듀밸리 작은도서관,경기도 화성시 동탄대로24길 199 작은도서관
4,경기도,화성시,제암리3.1운동순국기념관,경기도 화성시 향남읍 제암길 50
5,경기도,화성시,참빛요양원,경기도 화성시 효행로 1072 상록프라자  8층 참빛요양원
6,경기도,화성시,화성섬김의집,경기도 화성시 봉담읍 흰돌산길 128-16
7,경기도,화성시,화성시보건소,경기도 화성시 향남읍 3.1만세로 1055
8,경기도,화성시,화성지역아동센터,경기도 화성시 화산로 47
9,경기도,화성시,효마을숲속요양원,경기도 화성시 화산서길18번길 28 1층 효마을숲속요양원
0,경기도,화성시,(주)동부케어 동탄점,경기도 화성시 동탄순환대로24길 101 상가2동 103호
1,경기도,화성시,동탄 행복마을 푸른 작은도서관,경기도 화성시 동탄순환대로26길 81 동탄 행복마을 푸른 작은도서관
2,경기도,화성시,르파비스작은도서관,경기도 화성시 동탄순환대로20길 115 르파비스 작은도서관
3,경기도,화성시,믿음의집,경기도 화성시 우정읍 성신재길 72-4
4,경기도,화성시,송골우남작은도서관,경기도 화성시 10용사로 286 관리동1층
5,경기도,화성시,아름드리 작은도서관,경기도 화성시 봉담읍 동화역말길 22 503동 관리실 맞은편
6,경기도,화성시,푸드마켓,경기도 화성시 향남읍 행정중앙1로 30 1층
7,경기도,화성시,하우스디 작은도서관,경기도 화성시 동탄대로9길 19 하우스디 작은도서관
8,경기도,화성시,해피하우스,경기도 화성시 영통로61번길 11 골드프라자206호
9,경기도,화성시,화성서부모범운전자회,경기도 화성시 마도면 마도서길127번길 82
0,경기도,화성시,e편한세상동탄 작은도서관,경기도 화성시 동탄순환대로20길 31 아파트내 e편한세상동탄 작은도서관
1,경기도,화성시,그루터기장애인지역재활시설,경기도 화성시 남양읍 남양서로613번길 78
2,경기도,화성시,꿈고래어린이집,경기도 화성시 봉담읍 시청로 1405-9
