,지역,시군구,기관,주소
4,경기도,평택시,시립포승어린이집,경기도 평택시 포승읍 포승원정길 29 (포승읍)
5,경기도,평택시,안중청소년문화의집,경기도 평택시 안현로 400 (안중읍)
6,경기도,평택시,팽성노인복지관,경기도 평택시 팽성읍 팽성남산4길 6 팽성복지타운 1층 (팽성읍)
7,경기도,평택시,평택남부영어교육센터,경기도 평택시 팽성읍 팽성남산4길 6 (팽성읍)
8,경기도,평택시,평택해양경찰서,경기도 평택시 포승읍 서동대로 437-27 (포승읍)
9,경기도,평택시,한국철도공사평택역,경기도 평택시 평택로 51
0,경기도,평택시,경기평택교육도서관,경기도 평택시 서정북로125번길 103 (서정동)
1,경기도,평택시,동방학교,경기도 평택시 소사1길 33 (소사동)
2,경기도,평택시,평택도시공사어린이교통공원,경기도 평택시 안중읍 현화6길 48 (안중읍)
3,경기도,평택시,평택상공회의소,경기도 평택시 평택로 149 (신대동)
4,경기도,평택시,평택시립오성도서관,경기도 평택시 오성면 오성새싹길 3 (오성면)
5,경기도,평택시,평택시립장당도서관,경기도 평택시 장당길 116 (장당동)
6,경기도,평택시,평택시립청북도서관,경기도 평택시 청북읍 안청로2길 60 (청북읍)
7,경기도,평택시,평택시청소년상담복지센터,경기도 평택시 평남로 616 평택시청소년문화센터 4층 (합정동)
8,경기도,평택시,평택진로지원센터드림ON,경기도 평택시 평남로 616 청소년문화센터 2층 (합정동)
9,경기도,평택시,한국복지대학교,경기도 평택시 삼남로 283 (장안동)
0,경기도,평택시,경기도적십자혈액원 평택역헌혈센터,경기도 평택시 평택로39번길 36 2층 (평택동)
1,경기도,평택시,송탄국제교류센터,경기도 평택시 신장로 124 (신장동)
2,경기도,평택시,시립평택항어린이집,경기도 평택시 포승읍 평택항만길 75-32 (포승읍)
3,경기도,평택시,안중읍사무소,경기도 평택시 안중읍 안현로 400 (안중읍)
4,경기도,평택시,원평청소년문화의집,경기도 평택시 원평로83번길 38-28 (원평동)
5,경기도,평택시,제자지역아동센터,경기도 평택시 복창로 15 (서정동)
6,경기도,평택시,팽성읍주민자치센터,경기도 평택시 동서촌로 89 (팽성읍)
7,경기도,평택시,평택Wee센터,경기도 평택시 장당길 40 1층 Wee센터 (장당동)
8,경기도,평택시,평택경찰서,경기도 평택시 중앙로 67 (비전동)
9,경기도,평택시,평택성동유치원,경기도 평택시 중앙로 89 (비전동)
0,경기도,평택시,북부청소년문화의집,경기도 평택시 이충로 84-6 여성회관 3층 (이충동)
1,경기도,평택시,사)성광복지재단,경기도 평택시 삼남로 327-38 (장안동)
2,경기도,평택시,송탄보건소치매안심센터,경기도 평택시 서정로 295 치매안심센터(서정동)
3,경기도,평택시,시립배꽃마을어린이집,경기도 평택시 비전2로 110 (비전동)
4,경기도,평택시,여성회관,경기도 평택시 이충로 84-6 (이충동)
5,경기도,평택시,원평동주민센터,경기도 평택시 원평2로 9 (통복동)
6,경기도,평택시,평택시립배다리도서관,경기도 평택시 죽백6로 20 (죽백동)
7,경기도,평택시,평택시립팽성도서관,경기도 평택시 팽성읍 안정로95번길 15-25 (팽성읍)
8,경기도,평택시,평택시서정청소년문화의집,경기도 평택시 서정로 202 2층 서정청소년문화의집
9,경기도,평택시,평택시평택보건소치매안심센터,경기도 평택시 중앙1로56번길 25 2층(비전동)
0,경기도,평택시,사)평택.안성범죄피해자지원센터,"경기도 평택시 평남로 1040 1층, 108호 (동삭동)"
1,경기도,평택시,서부장애인주간보호센터,경기도 평택시 안중읍 안현로서4길 9 (안중읍)
2,경기도,평택시,시립영아전담지산어린이집,경기도 평택시 송탄로 342-12 (지산동)
3,경기도,평택시,시립현덕어린이집,경기도 평택시 현덕면 인광3길 12-18 (현덕면)
4,경기도,평택시,칠성작은도서관,경기도 평택시 신장로 55 공군작전사령부 근무지원단 근무지원중대 칠성작은도서관(신장동)
5,경기도,평택시,팽성국제교류센터,경기도 평택시 안정순환로267번길 42 (팽성읍)
6,경기도,평택시,평택북부장애인복지관,경기도 평택시 서정로 295 (서정동)
7,경기도,평택시,평택시체육회,경기도 평택시 평남로 616 (합정동)
8,경기도,평택시,한국방정환재단더함장터,경기도 평택시 안중읍 안중로 132 지하1층 (안중읍)
9,경기도,평택시,합정장애인주간보호센터,경기도 평택시 중앙1로56번길 25 1층 합정장애인주간보호센터
0,경기도,평택시,송탄보건소,경기도 평택시 서정로 295 (서정동)
1,경기도,평택시,송탄소방서,경기도 평택시 경기대로 1627 (신장동)
2,경기도,평택시,평택보건소,경기도 평택시 경기대로 245 (비전동)
3,경기도,평택시,평택북부노인복지관,경기도 평택시 서정로 295 북부복지타운 3층 (서정동)
4,경기도,평택시,평택소방서,경기도 평택시 중앙로 273 (비전동)
5,경기도,평택시,평택시무봉산청소년수련원,경기도 평택시 진위면 진위로 181-94 (진위면)
6,경기도,평택시,평택시시립도서관,경기도 평택시 비전로 27 (비전동)
7,경기도,평택시,평택시자원봉사센터,"경기도 평택시 중앙로 264 5층, (합정동)"
8,경기도,평택시,평택시평생학습센터,"경기도 평택시 중앙로 264 5층, (합정동)"
9,경기도,평택시,평택우체국,경기도 평택시 중앙로 63 (비전동)
0,경기도,평택시,시립가곡어린이집,경기도 평택시 진위면 가곡길 98 (진위면)
1,경기도,평택시,시립오성어린이집,경기도 평택시 오성면 숙성1길 4-6 (오성면)
2,경기도,평택시,시립원평어린이집,경기도 평택시 원평2로35번길 13 (원평동)
3,경기도,평택시,시립팽성남산어린이집,경기도 평택시 팽성읍 팽성남산4길 6 (팽성읍)
4,경기도,평택시,신장1동행정복지센터,경기도 평택시 신장로90번길 63 (신장1동)
5,경기도,평택시,팽성청소년문화의집,경기도 평택시 안정순환로186번길 8 (팽성읍)
6,경기도,평택시,평택복지재단,경기도 평택시 팽성읍 팽성남산4길 6 팽성보건복지센터 2층 (팽성읍)
7,경기도,평택시,평택시립안중도서관,경기도 평택시 안중읍 서동대로 1531 (안중읍)
8,경기도,평택시,평택시재활용홍보관,경기도 평택시 평남로 408-19 (군문동)
9,경기도,평택시,평택시청소년문화센터,경기도 평택시 평남로 616 (합정동)
0,경기도,평택시,노을작은도서관,경기도 평택시 안중읍 안현로서8길 57 205-2 2층 노을작은도서관
1,경기도,평택시,늘푸른노인주간보호센터,경기도 평택시 비전2로 192 M메가타워 6층(비전동)
2,경기도,평택시,사)평택농악보존회,경기도 평택시 팽성읍 평궁2길 15 (팽성읍)
3,경기도,평택시,팽성장애인주간보호센터,경기도 평택시 팽성남산4길 6 (팽성읍)
4,경기도,평택시,평택북부장애인주간보호센터,경기도 평택시 서정로 295 북부복지타운 2층 (서정동)
5,경기도,평택시,평택시건강가정다문화가족지원센터,경기도 평택시 서정로 295 북부복지타운 1층 (서정동)
6,경기도,평택시,평택시드림스타트,경기도 평택시 서정로 295 북부복지타운 107호 (서정동)
7,경기도,평택시,평택시립지산초록도서관,경기도 평택시 지산로 48 (지산동)
8,경기도,평택시,평택평화센터,경기도 평택시 팽성읍 대추안길 5 (팽성읍)
9,경기도,평택시,한국소리터,경기도 평택시 현덕면 평택호길 147 한국소리터(현덕면)
0,경기도,평택시,강남행복한요양원,경기도 평택시 안중읍 서동대로 1831-3 (안중읍)
1,경기도,평택시,마리아요양원,경기도 평택시 통복시장로6번길 18-3 3층 (통복동)
2,경기도,평택시,사랑뜰요양센터,경기도 평택시 중앙1로 84 리치빌딩 2층 201호 (비전동)
3,경기도,평택시,의)평택성모병원,경기도 평택시 평택로 284 (세교동)
4,경기도,평택시,좋은사람들노인주간보호센터,경기도 평택시 평택2로 118 105호 (비전동)
5,경기도,평택시,팽성노인주간보호센터,경기도 평택시 팽성읍 팽성남산4길 6 팽성복지타운 1층 (팽성읍)
6,경기도,평택시,평택국제요양병원,경기도 평택시 고덕면 방축길 109 (고덕면)
7,경기도,평택시,평택시지속가능발전협의회,경기도 평택시 평택5로 185 2층 (비전동)
8,경기도,평택시,평택외국인복지센터,경기도 평택시 평택로64번길 43 2층 평택외국인복지센터
9,경기도,평택시,환타지아주야간보호센터,경기도 평택시 방여울로 91 (가재동)
0,경기도,평택시,경기평택아동보호전문기관(동방사회복지회),경기도 평택시 소사1길 33 경기평택아동보호전문기관
1,경기도,평택시,꿈꾸는숲지역아동센터,경기도 평택시 조개터로26번길 49-13 2층(합정동)
2,경기도,평택시,다솜요양센터,경기도 평택시 안정순환로 239 (팽성읍)
3,경기도,평택시,동부케어,경기도 평택시 중앙로 29 스마일빌딩 4층 (통복동)
4,경기도,평택시,사)백혈병소아암후원회,서울특별시 강북구 도봉로81길 42 (서울 수유동)
5,경기도,평택시,사)한국해양안전협회,경기도 평택시 포승읍 직산동길 8 2층 (포승읍)
6,경기도,평택시,통미마을작은도서관,경기도 평택시 통미로 3 (합정동)
7,경기도,평택시,평택녹색소비자연대,경기도 평택시 평택1로 49 (통복동)
8,경기도,평택시,평택문화원,경기도 평택시 중앙로 277 남부문예회관 3층 (비전동)
9,경기도,평택시,한국방정환재단경기지부,경기도 평택시 안중읍 안현로서7길 4 202호
0,경기도,평택시,늘푸른요양원,경기도 평택시 방여울로 91 (가재동)
1,경기도,평택시,다솔너싱홈,경기도 평택시 우곡길 81 (지산동)
2,경기도,평택시,부락종합사회복지관,경기도 평택시 서정로 303 (이충동)
3,경기도,평택시,서평택푸드뱅크,경기도 평택시 안중읍 안중로8번길 23-11 (안중읍)
4,경기도,평택시,송탄노인복지센터,경기도 평택시 점촌로32번길 53 (서정동)
5,경기도,평택시,송탄중앙노인복지센터,경기도 평택시 지산천로 74 (독곡동)
6,경기도,평택시,아름다운가게 평택안중점,경기도 평택시 안중로 140 1층 (안중읍)
7,경기도,평택시,에바다장애인자립생활센터,경기도 평택시 평택4로 39 605호
8,경기도,평택시,장당우미3차도서관,경기도 평택시 경기대로 1177 장당우미3차아파트 독서실 (장당동)
9,경기도,평택시,합정종합사회복지관,경기도 평택시 평택로 22 주공아파트 310동 앞 (합정동)
0,경기도,평택시,LH행복꿈터누림지역아동센터,경기도 평택시 비전2로 70 관리동 2층
1,경기도,평택시,경기도지체장애인협회평택시지회,"경기도 평택시 조개터로2번길 41 (장애인회관1층,합정동)"
2,경기도,평택시,구세군합정노인복지센터,경기도 평택시 조개터로48번길 14 (합정동)
3,경기도,평택시,송탄중앙병원,경기도 평택시 오좌동길 17-16 (독곡동)
4,경기도,평택시,송탄푸드뱅크,경기도 평택시 점촌로32번길 53 (서정동)
5,경기도,평택시,시립에듀포레어린이집,경기도 평택시 용죽2로 30 307동 1층(용이동)
6,경기도,평택시,의)굿모닝병원,경기도 평택시 중앙로 338 (합정동)
7,경기도,평택시,청소년카페 모모,경기도 평택시 비전로48번길 17 청소년카페 모모
8,경기도,평택시,평택ywca,경기도 평택시 평택5로 65 2층 (비전동)
9,경기도,평택시,평택시농아인협회,경기도 평택시 조개터로2번길 41 2층 (합정동)
0,경기도,평택시,나무,경기도 평택시 평택4로 39 6층 (대신빌딩)
1,경기도,평택시,두리노인요양공동생활가정,경기도 평택시 팽성읍 두리길 64-1 (팽성읍)
2,경기도,평택시,보금자리요양원,경기도 평택시 신대고잔길 55-14 (신대동)
3,경기도,평택시,봄날정원요양원,경기도 평택시 안골길 7 도일동 295-7
4,경기도,평택시,정음요양원,경기도 평택시 서정역로 48 (서정동)
5,경기도,평택시,파란노인주간보호센터,경기도 평택시 평택5로96번길 36 용호빌딩 6층 (비전동)
6,경기도,평택시,평택이주민센터바다(여성쉼터),경기도 평택시 어인남로8번길 26 가동 101호
7,경기도,평택시,한국예술문화총연합회 평택지회,경기도 평택시 중앙로 277 3층 평택예총
8,경기도,평택시,햇살사회복지회,경기도 평택시 팽성읍 안정순환로126번길 25-4 (팽성읍)
9,경기도,평택시,행복한노인주야간보호센터,경기도 평택시 동령길 25 1층 (이충동)
0,경기도,평택시,고덕명성의집,경기도 평택시 고덕면 효학길 35-15
1,경기도,평택시,나누미요양원,경기도 평택시 갈곶길 25-11 (진위면)
2,경기도,평택시,산들노인주간보호센터,경기도 평택시 중앙1로 84 리치빌딩 202호 (비전동)
3,경기도,평택시,송담작은도서관,경기도 평택시 안중읍 송담1로 65 힐스테이트 송담 (안중읍)
4,경기도,평택시,신정지역아동센터,경기도 평택시 팽성읍 계양로 336 (팽성읍)
5,경기도,평택시,어울림1단지 작은도서관,경기도 평택시 현촌3길 21 (용이동)
6,경기도,평택시,정다운요양원,경기도 평택시 중앙1로 84 리치빌딩 B동 102호(비전동)
7,경기도,평택시,주)평생평소로컬푸드,경기도 평택시 오성면 길음3길 49-16 길음체험관 (오성면)
8,경기도,평택시,함께하는마을작은도서관,경기도 평택시 안중읍 안현로서7길 10 지하1층 (안중읍)
9,경기도,평택시,행복한요양원,경기도 평택시 오성면 양교2길 42-12
0,경기도,평택시,남산노인요양공동생활가정,경기도 평택시 팽성읍 추팔2길 72 (팽성읍)
1,경기도,평택시,땡큐지역아동센터,경기도 평택시 송탄공원로 145 미주2차아파트 상가 402호 (송탄동)
2,경기도,평택시,사랑요양원,경기도 평택시 오성면 당거3길 16-2 (오성면)
3,경기도,평택시,아나율의집,경기도 평택시 포승읍 절골길 43-1 (포승읍)
4,경기도,평택시,은새어린이집(영아전담),경기도 평택시 중앙로 109 (비전동)
5,경기도,평택시,청북주야간보호센터,경기도 평택시 안중읍 용성길 155 (안중읍)
6,경기도,평택시,코오롱하늘채작은도서관,경기도 평택시 추담로 58-78 장안마을코오롱하늘채 (장안동)
7,경기도,평택시,하늘그림작은도서관,경기도 평택시 포승읍 서동대로 1129-9 항만문화센터 내 (포승읍)
8,경기도,평택시,하늘노인요양공동생활가정,경기도 평택시 오성면 길음2길 67-4 (오성면)
9,경기도,평택시,효성백년가약작은도서관,경기도 평택시 평남로 865 효성백년가약 (비전동)
0,경기도,평택시,더행복나눔사회적협동조합,경기도 평택시 지장로27번길 78 3층(서정동)
1,경기도,평택시,뜰안채실버홈,경기도 평택시 평남로 671 비전경남아너스빌 101동301호 (비전동)
2,경기도,평택시,미소요양원,경기도 평택시 팽성읍 팽성북로 130-8 팜스빌리지-미소요양원 (팽성읍)
3,경기도,평택시,소망케어주야간보호센터,경기도 평택시 통복시장로47번길 2 (통복동)
4,경기도,평택시,시립비전어린이집,경기도 평택시 성동로11번길 2 (비전동)
5,경기도,평택시,원평드림지역아동센터,경기도 평택시 원평2로27번길 19 2층 (원평동)
6,경기도,평택시,평택열린교실지역아동센터,경기도 평택시 중앙로 110 2층 (비전동)
7,경기도,평택시,평택이편안요양병원,경기도 평택시 안중읍 서동대로 1831-16 (안중읍)
8,경기도,평택시,평택중앙재가주야간보호센터,경기도 평택시 오좌동길 9 (독곡동)
9,경기도,평택시,한일노인복지센터,경기도 평택시 청원로 1353 (이충동)
0,경기도,평택시,나눔의집,경기도 평택시 군문1길 11-7 (군문동)
1,경기도,평택시,다산요양원,경기도 평택시 정암로 53 2층(이충동)
2,경기도,평택시,안나의집공동생활가정,경기도 평택시 비전6길 8 (비전동)
3,경기도,평택시,연꽃어린이집(대한불교조계종만기사부설),경기도 평택시 진위면 진위서로 74-12 (진위면)
4,경기도,평택시,정금등대의집,경기도 평택시 진위면 은산길 56-14 (진위면)
5,경기도,평택시,진위해밀지역아동센터,경기도 평택시 진위면 진위서로 92 2층 (진위면)
6,경기도,평택시,파란구슬지역아동센터,경기도 평택시 청북읍 안청로1길 92 사랑으로부영5차 509동102호(청북읍)
7,경기도,평택시,평택성폭력상담소부설가정폭력상담소,경기도 평택시 원평로105번길 29 1층 (원평동)
8,경기도,평택시,행복한지역아동센터,경기도 평택시 조개터로5번길 8-9 (합정동)
9,경기도,평택시,현덕언더스쿨지역아동센터,경기도 평택시 현덕면 인광길 35 (현덕면)
0,경기도,평택시,꿈이크는일터,경기도 평택시 평남로 90-19 (비전동)
1,경기도,평택시,사랑의집(홍원),경기도 평택시 포승읍 홍원길 151 (포승읍)
2,경기도,평택시,서정행복한홈스쿨,경기도 평택시 지장로27번길 78 2층 (서정동)
3,경기도,평택시,성육보육원,경기도 평택시 이충로13번길 110 (이충동)
4,경기도,평택시,시각장애인연합회평택시지회,경기도 평택시 조개터로2번길 41 (합정동)
5,경기도,평택시,팽성지역아동센터,경기도 평택시 팽성읍 안정쇼핑로 86 (팽성읍)
6,경기도,평택시,평택서부노인복지관,경기도 평택시 안중읍 안현로 400 (안중읍)
7,경기도,평택시,평택시근로자복지회관,경기도 평택시 장당길 120 (장당동)
8,경기도,평택시,혜인요양원,경기도 평택시 진위면 동천2길 45-29 (진위면)
9,경기도,평택시,환타지아양로원,경기도 평택시 방여울로 91 가재동
0,경기도,평택시,꿈나무지역아동센터,경기도 평택시 팽성읍 팽성송화로 216 2층(팽성읍)
1,경기도,평택시,노아지역아동센터,경기도 평택시 팽성읍 노와1길 24 (팽성읍)
2,경기도,평택시,사)경기도신체장애인복지회평택시지부,경기도 평택시 조개터로2번길 41 2층 (합정동)
3,경기도,평택시,섬기는지역아동센터,경기도 평택시 팽성읍 노성2길 138 103호 (팽성읍)
4,경기도,평택시,섬김의집,경기도 평택시 지산1로 24 (지산동)
5,경기도,평택시,송탄지역아동센터,경기도 평택시 점촌1로18번길 41 (서정동)
6,경기도,평택시,야곱의집,경기도 평택시 소사1길 33 (소사동)
7,경기도,평택시,에바다장애인종합복지관,경기도 평택시 팽성읍 노와길 447 (팽성읍)
8,경기도,평택시,평택노인복지센터,경기도 평택시 비전3로 15 (비전동)
9,경기도,평택시,평택좋은이웃지역아동센터,경기도 평택시 지산1로 67-2 (지산동)
0,경기도,평택시,동방아동재활원,경기도 평택시 소사1길 33 (소사동)
1,경기도,평택시,동방재활근로복지관,경기도 평택시 소사1길 33 (소사동)
2,경기도,평택시,사)평택시민아카데미,경기 평택시 이충동 381 현대상가 4층 401호
3,경기도,평택시,사랑꿈터지역아동센터,경기도 평택시 이충로 116 (서정동)
4,경기도,평택시,청명시니어하우스,경기도 평택시 칠괴길 118-27 (칠괴동)
5,경기도,평택시,평택남부노인복지관,경기도 평택시 평택5로 220 (비전동)
6,경기도,평택시,평택시노인전문요양원,경기도 평택시 청북읍 건의길 4-13 (청북읍)
7,경기도,평택시,평택시장애인가족지원센터,경기도 평택시 평남로 645 4층 (비전동)
8,경기도,평택시,평택여자단기청소년쉼터,경기도 평택시 매봉산4길 26 2층 (비전동)
9,경기도,평택시,한빛지역아동센터,경기도 평택시 점촌1로 53-7 (서정동)
0,경기도,평택시,금성작은도서관,경기도 평택시 팽성읍 동서촌로 161-9 공군금성아파트(팽성읍)
1,경기도,평택시,꿈터지역아동센터,경기도 평택시 신한1길 4 2층(비전동)
2,경기도,평택시,다산장애인평생학습학교,경기도 평택시 평택4로 39 605호(합정동)
3,경기도,평택시,송탄실버랜드,경기도 평택시 진위면 지산로175번길 220 (진위면)
4,경기도,평택시,스마일하우스 새날,경기도 평택시 조개터로26번길 39-4 3층(합정동)
5,경기도,평택시,아름드리나무지역아동센터,경기도 평택시 고덕면 서동대로 2651 태평아파트 301동101호 (고덕면)
6,경기도,평택시,안중푸른학교지역아동센터,경기도 평택시 안중읍 안현로서3길 88-1 2층 (안중읍)
7,경기도,평택시,오성지역아동센터,경기도 평택시 오성면 숙성시장길 66 2층 (오성면)
8,경기도,평택시,한길양로원,경기도 평택시 청북읍 고잔6길 119-59 (청북읍)
