,지역,시군구,기관,주소
4,서울특별시,금천구,금천구정신건강증진센터,서울특별시 금천구 시흥대로123길 11 독산1동주민센터(내)
5,서울특별시,금천구,금천구청소년상담복지센터,서울특별시 금천구 금하로30길 54 금천청소년수련관 2층 금천구청소년상담복지센터
6,서울특별시,금천구,금천장애인가족지원센터,서울특별시 금천구 탑골로2길 59-9 2층
7,서울특별시,금천구,대한적십자금천지구,서울특별시 영등포구 경인로 759 문래지구대 구로·금천·영등포 봉사관 (문래동3가)
8,서울특별시,금천구,동산어린이집,서울특별시 금천구 탑골로 26 동산어린이집
9,서울특별시,금천구,재단법인 승강기안전기술연구원,서울특별시 금천구 두산로 70 322호
0,서울특별시,금천구,구립금하새빛어린이집,서울특별시 금천구  금하로1가길 10 (1121-3)
1,서울특별시,금천구,구립꿈나래어린이집,서울특별시 금천구 금하로3길 32 (시흥동)
2,서울특별시,금천구,구립남서울힐스테이트어린이집,서울특별시 금천구 시흥대로 165 구립 남서울힐스테이트아파트
3,서울특별시,금천구,구립도담어린이집,서울특별시 금천구 독산로32나길 48 (시흥동)
4,서울특별시,금천구,구립새롬어린이집,서울특별시 금천구 독산로58가길 88 (독산동)
5,서울특별시,금천구,구립시흥4동어린이집,서울특별시 금천구  독산로36길 14
6,서울특별시,금천구,구립예본몬테소리어린이집,서울특별시 금천구 독산로22길 94 구립예본몬테소리어린이집
7,서울특별시,금천구,구립올고운어린이집,서울특별시 금천구 금하로29길 30
8,서울특별시,금천구,구립한빛어린이집,서울특별시 금천구 시흥대로118길 23 (독산동)
9,서울특별시,금천구,금천구립 사랑채요양원,서울특별시 금천구 금하로 764 금천종합복지타운 내
0,서울특별시,금천구,구립 시흥5동청소년독서실,서울특별시 금천구 독산로10길 24 (시흥동)
1,서울특별시,금천구,구립롯데금빛어린이집,서울특별시 금천구 벚꽃로 40 롯데캐슬1차 아파트 관리동
2,서울특별시,금천구,구립별솔어린이집,서울특별시 금천구 한내로 62 4동 104호 독산동 한신아파트
3,서울특별시,금천구,구립튼튼이어린이집,서울특별시 금천구 독산로50길 23 남부여성발전센터( 내 )
4,서울특별시,금천구,구립해야해야어린이집,"서울특별시 금천구 한내로 69-15 1층 (독산동, 주공13단지아파트)"
5,서울특별시,금천구,금천구립시흥도서관,서울특별시 금천구 금하로 764 금천종합복지타운(내)
6,서울특별시,금천구,금천호암노인복지센터,서울특별시 금천구 독산로72길 86-5 금천호암노인종합복지관내 (독산동)
7,서울특별시,금천구,독산1동청소년독서실,"서울특별시 금천구 한내로 69-15 한내복지관 3층 (독산동, 주공13단지아파트)"
8,서울특별시,금천구,모아래근로복지공단어린이집,서울특별시 금천구  가산로9길 35 모아래근로복지공단어린이집
9,서울특별시,금천구,하누리주간보호센터,서울특별시 금천구 시흥대로2길 57
0,서울특별시,금천구,구립 싱글벙글 어린이집,서울특별시 금천구 독산로64나길 1 행복타운 102호
1,서울특별시,금천구,가산어린이집,서울특별시 금천구 벚꽃로38길 35 가산어린이집
2,서울특별시,금천구,구로공단 노동자생활체험관,서울특별시 금천구 벚꽃로44길 17 (가산동)
3,서울특별시,금천구,구립 독산2동 어린이집,서울특별시 금천구  시흥대로98길 45
4,서울특별시,금천구,구립 새싹 어린이집,서울특별시 금천구 시흥대로34길 9
5,서울특별시,금천구,구립독산한신사임당어린이집,서울특별시 금천구  한내로 62 12동103호
6,서울특별시,금천구,금나래아트홀도서관,서울특별시 금천구 시흥대로73길 70 금천구립금나래도서관 (시흥동)
7,서울특별시,금천구,금천구 무한상상 스페이스,서울특별시 금천구  금하로 783 2층
8,서울특별시,금천구,서울시립금천중장기쉼터,서울특별시 금천구 독산로73길 10-16 (독산동)
9,서울특별시,금천구,혜명지역아동복지센터,서울특별시 금천구 탑골로 35 혜명아동복지관
0,서울특별시,금천구,가산정보도서관,서울특별시 금천구 가산로5길 43 (가산동)
1,서울특별시,금천구,금천구립정보도서관,서울특별시 금천구 독산로54길 114 (독산동)
2,서울특별시,금천구,금천단기보호센터,서울특별시 금천구 독산로44길 37-2 (시흥동)
3,서울특별시,금천구,금천청소년수련관,서울특별시 금천구 금하로30길 54 (시흥동)
4,서울특별시,금천구,기쁨어린이집,서울특별시 금천구 범안로12길 63-3 (독산동)
5,서울특별시,금천구,맑은누리작은도서관(시흥1동),서울특별시 금천구 시흥대로58길 36 시흥1동주민센터내 5층 도서관
6,서울특별시,금천구,시흥2동마을문고,서울특별시 금천구 금하로 764 시흥2동주민센터내 마을문고
7,서울특별시,금천구,시흥4동마을문고,서울특별시 금천구 독산로36길 14 시흥4동 주민센터1층 도란도란작은도서관
8,서울특별시,금천구,시흥5동마을문고,서울특별시 금천구 금하로21길 20
9,서울특별시,금천구,해오름작은도서관(독산1동),서울특별시 금천구 시흥대로123길 11 독산1동주민센터내 마을문고
0,서울특별시,금천구,구립개미어린이집,서울특별시 금천구 독산로54길 251
1,서울특별시,금천구,구립탑골어린이집,서울특별시 금천구 탑골로8길 23 (시흥동)
2,서울특별시,금천구,금주어린이집,서울특별시 금천구 시흥대로70길 34
3,서울특별시,금천구,금천구민문화체육센터,서울특별시 금천구 독산로54길 188 (독산동)
4,서울특별시,금천구,금천문화원,서울특별시 금천구 시흥대로38길 61 (금천폭포공원 내)
5,서울특별시,금천구,꿈씨어린이작은도서관,서울특별시 금천구 독산로 232 독산4동주민센터 2층
6,서울특별시,금천구,독산1동어린이집,서울특별시 금천구 벚꽃로18길 33 (독산동)
7,서울특별시,금천구,독산본동어린이집,서울특별시 금천구 시흥대로150길 79 (독산동)
8,서울특별시,금천구,서울시립금천청소년쉼터,서울특별시 금천구 가산디지털1로 118 가산문화센터(청소년쉼터) (가산동)
9,서울특별시,금천구,옥계어린이집,서울특별시 금천구 시흥대로86길 20 (독산동)
0,서울특별시,금천구,(사)한국주거복지협회,서울특별시 금천구 두산로 70 B동 1311-2호
1,서울특별시,금천구,가족사랑요양원,서울특별시 금천구 시흥대로 214 10층(비즈메드빌딩)
2,서울특별시,금천구,건강한농부사회적협동조합,서울특별시 금천구 시흥대로79길 53 건강한농부 사회적협동조합
3,서울특별시,금천구,구립우솔어린이집,서울특별시 금천구 금하로 816 518동 101호 구립우솔어린이집
4,서울특별시,금천구,국제예술교육협회,서울특별시 금천구 시흥대로39길 8 한영상가 1층 114호
5,서울특별시,금천구,금나래아트홀,서울특별시 금천구 시흥대로73길 70 금나래아트홀 B1 공연장/전시장 사무실 (시흥동)
6,서울특별시,금천구,미래향기작은도서관(독산2동),서울특별시 금천구 범안로 1240-7 독산2동주민센터내 마을문고
7,서울특별시,금천구,사단법인 STEAM교육협회,서울특별시 금천구 가산디지털1로 70 B108호
8,서울특별시,금천구,사단법인 글로벌쉐어,"서울특별시 금천구 두산로 70 A동 1203호(독산동,현대지식산업센터)"
9,서울특별시,금천구,삼육지역사회봉사회 서울금천지부,서울특별시 금천구 남부순환로 1424 1층
0,서울특별시,금천구,(사)국제민간교류협회,서울특별시 금천구 범안로15길 14 덕우빌딩 2층
1,서울특별시,금천구,금천교육복지센터,서울특별시 금천구 탑골로 22 2층 금천교육복지센터
2,서울특별시,금천구,금천교향악단,서울특별시 금천구 시흥대로73길 11 상가동 5층4호
3,서울특별시,금천구,금천구체육회,서울특별시 금천구 탑골로 22 4층 금천구체육회
4,서울특별시,금천구,금천에이치알디협회,서울특별시 금천구 시흥대로 422 한국금형협동조합 4층
5,서울특별시,금천구,돌봄살림치유공간자리,서울특별시 금천구 독산로77길 39 2층 (독산동)
6,서울특별시,금천구,사단법인 에코살림,서울특별시 금천구  시흥대로 492 삼주빌딩 본동 207호
7,서울특별시,금천구,사단법인행복한고전읽기,"서울특별시 금천구  가산디지털2로 108 714 가산동, 뉴티캐슬"
8,서울특별시,금천구,사회복지법인 상금복지회,서울특별시 금천구  시흥대로 347 대보빌딩 401호
9,서울특별시,금천구,사회복지법인 해든,서울특별시 금천구 범안로 1130 214호
0,서울특별시,금천구,(사)한국장애인IT협회,서울특별시 금천구 범안로9길 58 대동테크노빌 301호 (독산동)
1,서울특별시,금천구,금천도시농업네트워크,서울특별시 금천구 범안로12길 63-3 4층 npo지원센터
2,서울특별시,금천구,금천한내사랑모임,서울특별시 금천구 시흥대로 125 K-타워 1층 사무실
3,서울특별시,금천구,녹색교통장애인협회,서울특별시 금천구  금하로 611 금성빌딩 205호
4,서울특별시,금천구,루산우회,서울특별시 금천구 벚꽃로18길 27 3층 (독산동)
5,서울특별시,금천구,사)문화예술교육협회,서울특별시 금천구 두산로 70 현대지식산업센터 B동 619호
6,서울특별시,금천구,사회적협동조합 금천사회경제연대,서울특별시 금천구 탑골로8길 23 사회적경제 허브센터 3층
7,서울특별시,금천구,피스빌리지네트워크,서울특별시 금천구  가산디지털1로 1 206-1호 피스빌리지네트워크
8,서울특별시,금천구,한국장애인커뮤니케이션협회,서울특별시 금천구 문성로 33-1 (독산동)
9,서울특별시,금천구,희년의료공제회,서울특별시 금천구 범안로15길 14 2층
0,서울특별시,금천구,곰두리봉사회,서울특별시 금천구 금하로14길 2-3 사무실 (시흥동)
1,서울특별시,금천구,금천생태포럼,서울특별시 금천구 독산로54길 102-82 숲속동화마을 (독산동)
2,서울특별시,금천구,금천양문교회VC,서울특별시 금천구 시흥대로45길 35 (시흥동) 금천양문교회
3,서울특별시,금천구,사단법인 글로벌호프,서울특별시 금천구 가산디지털1로 30 706호
4,서울특별시,금천구,사단법인한국자유총연맹금천구지부,서울특별시 금천구 금하로11길 40 시흥1동치안센터 (시흥동)
5,서울특별시,금천구,살구여성회 자원봉사캠프,서울특별시 금천구 시흥대로73길 11 무지개상가 401호
6,서울특별시,금천구,성암실버봉사회,서울 금천구 시흥4동
7,서울특별시,금천구,자연보호중앙연맹서울시금천구협의회,서울특별시 금천구 독산로 178
8,서울특별시,금천구,전진상복지관,서울특별시 금천구 탑골로3가길 22 (시흥동)
9,서울특별시,금천구,한국시각장애인연합회 금천지회,서울특별시 금천구 독산로 26 (시흥동)
0,서울특별시,금천구,(사)한국지체장애인협회금천구지회,서울특별시 금천구 시흥대로 155 225호 (시흥동)
1,서울특별시,금천구,고려수지침금천지회 자원봉사캠프,서울특별시 금천구 금하로 697
2,서울특별시,금천구,금빛복지회 자원봉사캠프,서울특별시 금천구 금하로14길 6
3,서울특별시,금천구,남부여성발전센터 자원봉사캠프,서울특별시 금천구 독산로50길 23 남부여성발전센터내 캠프
4,서울특별시,금천구,독산2동 자원봉사캠프,서울특별시 금천구 범안로 1240 독산2동 주민센터 자원봉사캠프
5,서울특별시,금천구,바르게살기운동금천구협의회,서울특별시 금천구 금하로11길 40 시흥1동치안센터 4층 (시흥동)
6,서울특별시,금천구,새마을운동금천구지회,서울특별시 금천구 독산로24길 20 (시흥동)
7,서울특별시,금천구,숲지기강지기,"서울특별시 금천구 시흥대로73길 11 상가동 217호 (시흥동, 무지개아파트)"
8,서울특별시,금천구,시흥2동 자원봉사캠프,서울특별시 금천구 금하로 783 시흥2동 주민센터 자원봉사캠프
9,서울특별시,금천구,친절교통봉사대 자원봉사캠프,서울특별시 금천구 가산동 515-4
0,서울특별시,금천구,가산동 자원봉사캠프,서울특별시 금천구 가산로 129 가산동 주민센터 자원봉사캠프
1,서울특별시,금천구,금천노인종합복지관 자원봉사캠프,서울특별시 금천구 시흥대로51길 93 -32 금천노인종합복지관내 캠프
2,서울특별시,금천구,독산3동 자원봉사캠프,서울특별시 금천구 독산로 317 독산3동 주민센터 자원봉사캠프
3,서울특별시,금천구,독산4동 자원봉사캠프,서울특별시 금천구 독산로 232 독산4동 주민센터 자원봉사캠프
4,서울특별시,금천구,시흥1동 자원봉사캠프,서울특별시 금천구 시흥대로58길 36 시흥1동 주민센터 자원봉사캠프
5,서울특별시,금천구,시흥3동 자원봉사캠프,서울특별시 금천구 시흥대로18길 40 시흥3동 주민센터 3층 자원봉사캠프
6,서울특별시,금천구,시흥4동 자원봉사캠프,서울특별시 금천구 독산로32가길 25 시흥4동 주민센터 자원봉사캠프
7,서울특별시,금천구,시흥5동 자원봉사캠프,서울특별시 금천구 금하로21길 20 시흥5동 주민센터 자원봉사캠프
8,서울특별시,금천구,청담종합사회복지관 자원봉사캠프,서울특별시 금천구 금하로29길 36 청담종합사회복지관내 캠프
9,서울특별시,금천구,하늘교회,서울특별시 금천구 문성로 12 진송빌딩 (독산동)
0,서울특별시,금천구,(사)전국산업재해인협회금천지회,"서울특별시 금천구 시흥대로147길 14 1층 101호 (독산동, 탐진빌)"
1,서울특별시,금천구,(사)환경과사람들금천지회,서울특별시 금천구 독산로36길 80-12 101호 (시흥동)
2,서울특별시,금천구,EM실천,서울특별시 금천구 서부샛길 648 대륭테크노타운6차 1004호 (가산동)
3,서울특별시,금천구,금천장애인종합복지관,서울특별시 금천구 시흥대로101길 17
4,서울특별시,금천구,기쁨나무,서울특별시 금천구 시흥대로80길 19 기쁨나무
5,서울특별시,금천구,독산1동 자원봉사캠프,서울특별시 금천구 시흥대로123길 11 독산1동 주민센터  자원봉사캠프
6,서울특별시,금천구,사단법인 한국외식산업진흥원,서울특별시 금천구 가산디지털1로 212 코오롱디지털타워애스턴 109호
7,서울특별시,금천구,살구여성회,서울특별시 금천구 시흥대로73길 11 무지개아파트 401호
8,서울특별시,금천구,신나는문화학교교사협회,서울특별시 금천구 시흥대로138길 10 (독산동)
9,서울특별시,금천구,주은요양원,서울특별시 금천구 시흥대로 487 3층 주은요양원
0,서울특별시,금천구,(금천)하늘데이케어센터,서울특별시 금천구 시흥대로 422 2층 하늘데이케어센터
1,서울특별시,금천구,금나래지역아동센터,서울특별시 금천구 범안로17길 23 우정오피스텔2층
2,서울특별시,금천구,금천장애인자립생활센터,서울특별시 금천구 두산로 70 6층 630호
3,서울특별시,금천구,금천햇살요양원,서울특별시 금천구 시흥대로 487 신건빌딩 2층
4,서울특별시,금천구,대한실버하우스,서울특별시 금천구 독산로78길 21 대한실버하우스
5,서울특별시,금천구,사랑가득요양원,서울특별시 금천구 독산로 194 사랑가득 요양원
6,서울특별시,금천구,소망의 나무 어린이 작은 도서관,서울특별시 금천구 금하로11길 22 소망관 2층
7,서울특별시,금천구,시니어실버타운1,서울특별시 금천구 독산로 217 4층
8,서울특별시,금천구,시니어실버타운2,서울특별시 금천구 독산로 217 경일빌딩5층
9,서울특별시,금천구,하나요양원,"서울특별시 금천구 시흥대로153길 99 4,7,8층"
0,서울특별시,금천구,(사)활석복지회,서울특별시 금천구 탑골로2길 56 예수교대한성결 제일교회 (시흥동)
1,서울특별시,금천구,금빛데이케어센터,서울특별시 금천구 탑골로2길 8 3층 (시흥동)
2,서울특별시,금천구,금천한내어르신복지센터,"서울특별시 금천구 한내로 69-15 한내복지관 4층 (독산동, 주공13단지아파트)"
3,서울특별시,금천구,금천희망데이케어센터,서울특별시 금천구 금하로 658
4,서울특별시,금천구,독산1동 지역아동센터,서울특별시 금천구  벚꽃로 73 금천현대아파트 상가 306호 독산1동 지역아동센터
5,서울특별시,금천구,섬기는실버하우스,서울특별시 금천구 시흥대로 214 비즈메드빌딩 11층 섬기는실버하우스
6,서울특별시,금천구,신유재가노인복지센터,서울특별시 금천구 시흥대로 155 시흥빌딩 201호(시흥동)
7,서울특별시,금천구,안수인지역아동센터,서울특별시 금천구  시흥대로26길 9 2층
8,서울특별시,금천구,엘림교회 산하 새재미 작은 도서관,서울특별시 금천구  독산로28길 22 엘림교회 2층  새재미작은도서관
9,서울특별시,금천구,임마누엘시흥공동체,서울특별시 금천구  독산로50마길 19-10 성은빌라 201호
0,서울특별시,금천구,CLC희망학교,서울특별시 금천구 시흥대로 306 3층 (독산동)
1,서울특별시,금천구,감동드림데이케어센터,서울특별시 금천구 금하로 720 5층 감동드림 데이케어센터
2,서울특별시,금천구,금천미래지역아동센터,서울특별시 금천구 시흥대로151길 12 (독산동)
3,서울특별시,금천구,꿈꾸는학교지역아동센터,서울특별시 금천구 시흥대로90길 29 꿈꾸는학교 지역아동센터 2층
4,서울특별시,금천구,로뎀복지요양원,서울특별시 금천구 시흥대로59길 20 (시흥동)
5,서울특별시,금천구,살구지역아동센터,서울특별시 금천구 시흥대로148길 27 2층 살구지역아동센터
6,서울특별시,금천구,세림지역아동센터,서울특별시 금천구 금하로 658 2층 (시흥동)
7,서울특별시,금천구,엘림데이케어센터,서울특별시 금천구  범안로 1256 성도빌딩 5층 엘림데이케어센터
8,서울특별시,금천구,지혜의 숲 어린이도서관,서울특별시 금천구 시흥대로90길 29
9,서울특별시,금천구,함사람지역아동센터,서울특별시 금천구 금하로11길 17 청원빌딩 2층
0,서울특별시,금천구,금천영재지역아동센터,서울특별시 금천구 시흥대로12길 9-21 (시흥동)
1,서울특별시,금천구,남부실버요양센터,서울특별시 금천구 범안로12가길 59 (독산동)
2,서울특별시,금천구,드림홈스쿨,"서울특별시 금천구 가산로 106 두산뉴그린복합상가 202~203호 (가산동, 주상복합두산아파트)"
3,서울특별시,금천구,멘토지역아동센터,서울특별시 금천구 독산로40길 26 2층 (시흥동)
4,서울특별시,금천구,볕바라기주간보호센터,서울특별시 금천구 금하로18길 8 (시흥동)
5,서울특별시,금천구,보라매보호작업장,서울특별시 금천구 가산디지털2로 136 승일VentureTower 302호 (가산동)
6,서울특별시,금천구,시흥4동성당데이케어센터,서울특별시 금천구 독산로38길 10 시흥4동성당데이케어센터(시흥동)
7,서울특별시,금천구,신광지역아동센터,"서울특별시 금천구 한내로 69-15 1316동 207호 (독산동, 주공13단지아파트)"
8,서울특별시,금천구,임원요양원,서울특별시 금천구  독산로 359 임원요양원
9,서울특별시,금천구,하늘지역아동센터,서울특별시 금천구 문성로 12 진송빌딩 2층 (독산동)
0,서울특별시,금천구,독산3동 청년-청소년활동공간,서울특별시 금천구  시흥대로138길 10-11 독산3동 청년-청소년활동공간
1,서울특별시,금천구,렘넌트지역아동센터,서울특별시 금천구 독산로 217 경일빌딩 (독산동)
2,서울특별시,금천구,사랑의지역아동센터,서울특별시 금천구 시흥대로104길 36 3층 (독산동)
3,서울특별시,금천구,산돌어린이도서관,서울특별시 금천구 시흥대로75길 12 산돌문화센타 2층 (시흥동)
4,서울특별시,금천구,섭리의집,서울특별시 금천구 시흥대로40길 111-5 (시흥동)
5,서울특별시,금천구,세광방과후교실,서울특별시 금천구 독산로 124 (시흥동)
6,서울특별시,금천구,아이들세상지역아동센터,서울특별시 금천구 독산로 190 4층
7,서울특별시,금천구,청개구리 작은도서관(독산3동),서울특별시 금천구 독산로 317 독산3동 주민센터 내 마을문고
8,서울특별시,금천구,푸른샘지역아동센터,서울특별시 금천구 독산로 24 (시흥동)
9,서울특별시,금천구,한사랑지역아동센터,서울특별시 금천구 시흥대로47길 32 2층 (시흥동)
0,서울특별시,금천구,기쁨이싹트는나무,서울특별시 금천구 시흥대로80길 19-11 (독산동)
1,서울특별시,금천구,나누리지역아동센터,서울특별시 금천구 금하로23길 40 금화빌딩 2층 (시흥동)
2,서울특별시,금천구,비전지역아동센터,서울특별시 금천구 독산로22길 60 2층 (시흥동)
3,서울특별시,금천구,산성장애인의집,서울특별시 금천구 시흥대로6가길 21 (시흥동)
4,서울특별시,금천구,새움공부방,"서울특별시 금천구 가산로7길 71 다동 B02호 (가산동, 봉암빌라)"
5,서울특별시,금천구,성원미디어스쿨 지역아동센터,서울특별시 금천구 독산로74길 31 (독산동)
6,서울특별시,금천구,실버캐슬요양센터,서울특별시 금천구 시흥대로 202 대의빌딩 6층
7,서울특별시,금천구,은행나무어린이도서관 자원봉사캠프,서울특별시 금천구 탑골로 43-8 은행나무어린이도서관
8,서울특별시,금천구,전진상지역아동센터,서울특별시 금천구 탑골로3가길 22 전진상사회복지관 지하1층(시흥동)
9,서울특별시,금천구,한별지역아동센터,서울특별시 금천구 독산로72길 86-11 (독산동)
0,서울특별시,금천구,(사)굿하트금천재가노인지원센터,서울특별시 금천구 시흥대로 399 314호
1,서울특별시,금천구,CLC지역아동센터,서울특별시 금천구 시흥대로90길 16 3층 (독산동)
2,서울특별시,금천구,금천행복한지역아동센터,서울특별시 금천구 독산로 119 3층 (시흥동)
3,서울특별시,금천구,오예스청소년지역아동센터,서울특별시 금천구 독산로64길 50 오예스청소년지역아동센터
4,서울특별시,금천구,우리요양원,서울특별시 금천구 시흥대로 426 7층
5,서울특별시,금천구,인영실버(요양시설),서울특별시 금천구 시흥대로59길 48 (시흥동)
6,서울특별시,금천구,일광어린이집,서울특별시 금천구 독산로35가길 8 시흥침례교회(시흥동)
