,지역,시군구,기관,주소
2,서울특별시,서초구,서울가정법원총무과,서울특별시 서초구 강남대로 193 서울가정법원
3,서울특별시,서초구,서울반포초등학교,서울특별시 서초구 신반포로 55-4 서울반포초등학교
4,서울특별시,서초구,서울방일초등학교,서울특별시 서초구 방배로18길 52 방일초등학교
5,서울특별시,서초구,서울서초초등학교,서울특별시 서초구 서운로 178 서울서초초등학교
6,서울특별시,서초구,서울이수초등학교,서울특별시 서초구 방배천로4길 23 서울이수초등학교
7,서울특별시,서초구,서초구립 도구머리어린이집,서울특별시 서초구 청두곶2길 33 도구머리 어린이집
8,서울특별시,서초구,서초그림책도서관,서울특별시 서초구 명달로 150 서초그림책도서관
9,서울특별시,서초구,한강사업본부반포안내센터,서울 서초구 반포동 115-5
0,서울특별시,서초구,(사)육군학사장교 재난구호단,서울특별시 서초구  서초대로25길 77 육군학사장교 총동문회
1,서울특별시,서초구,리본숲SH작은도서관,서울특별시 서초구  매헌로16길 40 양재리본타워2단지
2,서울특별시,서초구,방배도서관,서울특별시 서초구 방배로 40 4층 방배도서관
3,서울특별시,서초구,서이도서관,"서울특별시 서초구 서초대로70길 51 3층 서이도서관(서초동,서초2동주민센터)"
4,서울특별시,서초구,서초교육지원센터,서울특별시 서초구  방배로13길 18 방배아크로타워 230호 서초교육지원센터
5,서울특별시,서초구,서초구립느티나무쉼터(내곡),서울특별시 서초구 염곡말길 9 내곡느티나무쉼터
6,서울특별시,서초구,시각장애인 서초구지회,서울특별시 서초구 동광로12가길 12 201호
7,서울특별시,서초구,양재내곡교육지원센터,서울특별시 서초구 강남대로 190 대관빌딩 1층
8,서울특별시,서초구,윤봉길새책도서관,서울특별시 서초구  매헌로 99 2층
9,서울특별시,서초구,잠원도서관,서울특별시 서초구 나루터로 38 잠원동주민센터 3층 잠원도서관
0,서울특별시,서초구,(재)전통공연예술진흥재단,서울특별시 서초구  남부순환로 2364 국립국악원 연수관1층
1,서울특별시,서초구,반포2동 캠프,"서울특별시 서초구 반포2동 4-15, 반포2동 자원봉사 캠프"
2,서울특별시,서초구,반포3동캠프,서울특별시 서초구 잠원동 71-7
3,서울특별시,서초구,방배3동자원봉사캠프,서울특별시 서초구  방배로10길 10-20 방배3동주민센터 1층
4,서울특별시,서초구,서리풀어린이집,서울특별시 서초구  반포대로 121 사랑의교회 내 남드림센터 B1 서리풀어린이집
5,서울특별시,서초구,서울특별시농업기술센터,서울특별시 서초구  헌인릉1길 83-9 농업기술센터청사
6,서울특별시,서초구,서초2동캠프,서울특별시 서초구 서초2동 1332-6
7,서울특별시,서초구,서초구생활체육회,서울특별시 서초구 양재2동 310번지 언남문화체육센터 7층
8,서울특별시,서초구,서초구청 자치행정과,서울특별시 서초구  남부순환로 2584 서초구청 주민행정과
9,서울특별시,서초구,한국범죄피해자지원중앙센터,서울특별시 서초구  반포대로 158 서울고등검찰청 서울중앙지방검찰청 B110 한국범죄피해자지원중앙센터
0,서울특별시,서초구,서울시설공단 서울추모공원,서울특별시 서초구 양재대로12길 74 서울추모공원
1,서울특별시,서초구,서울우면초등학교,서울특별시 서초구  태봉로2길 60 서울우면초등학교
2,서울특별시,서초구,서초구립 서초3단지어린이집,서울특별시 서초구  양재대로2길 34 서초LH3단지 내 별동 서초3단지어린이집
3,서울특별시,서초구,서초구립반포도서관,서울특별시 서초구 반포동 32-13 서초구립반포도서관
4,서울특별시,서초구,서초구치매지원센터,"서울특별시 서초구 염곡말길 9 , 4층 기억키움센터 (염곡동, 내곡느티나무쉼터)"
5,서울특별시,서초구,서초문화원,서울특별시 서초구 양재동 25번지 서초구민회관 2층
6,서울특별시,서초구,서초사랑어린이집,서울특별시 서초구  잠원로 213-3 서초사랑어린이집 서초사랑어린이집
7,서울특별시,서초구,영동중학교,서울특별시 서초구  성촌길 14 서울 영동중학교
8,서울특별시,서초구,우면종합사회복지관,서울특별시 서초구 우면동  주공아파트 우면종합사회복지관
9,서울특별시,서초구,잠원동자원봉사캠프,서울특별시 서초구 잠원동 58-27
0,서울특별시,서초구,까리따스방배종합사회복지관,서울특별시 서초구 방배2동 3274-3
1,서울특별시,서초구,바우뫼주간보호센터,서울특별시 서초구 우면동 68-1 바우뫼복지문화회관 1층 바우뫼주간보호센터
2,서울특별시,서초구,반포1동자원봉사캠프,서울특별시 서초구 반포1동 20-17 반포1동주민자치센터 1층 자원봉사캠프
3,서울특별시,서초구,방배1동자원봉사캠프,서울특별시 서초구 방배1동 922-18 방배1동 주민센터 2층
4,서울특별시,서초구,방배4동자원봉사캠프,서울특별시 서초구 방배4동 방배로 173  방배4동열린문화센터3층
5,서울특별시,서초구,사랑의복지관,서울특별시 서초구 서초4동 1310-10번지 1310-10
6,서울특별시,서초구,새빛맹인재활원,서울특별시 서초구 방배4동 858-39
7,서울특별시,서초구,서초구건강가정지원센터,서울 서초구 양재1동 25번지 서초구민회관 2층
8,서울특별시,서초구,서초여성가족플라자,서울특별시 서초구 잠원로8길 38 서초여성가족플라자
9,서울특별시,서초구,양재1동자원봉사캠프,서울특별시 서초구 바우뫼로 41 양재1동 우면주민센터
0,서울특별시,서초구,서울교육대학교부설초등학교,서울특별시 서초구 서초중앙로 96 교무실
1,서울특별시,서초구,서울시립어린이병원,서울특별시 서초구 내곡동 6-7
2,서울특별시,서초구,서초3동자원봉사캠프,서울 서초구 서초3동 1586~1599 서초구서초3동1590-1 아트자이 아파트내 주민자치회관 2층
3,서울특별시,서초구,서초구립 느티나무쉼터(서초),서울특별시 서초구 반포대로1길 53-3 서초 느티나무쉼터
4,서울특별시,서초구,서초구립 방배유스센터,서울특별시 서초구 방배동 1031-4호 서초구립 방배유스센터
5,서울특별시,서초구,서초구립내곡도서관,서울특별시 서초구 청계산로7길 9-20 서초구립내곡도서관
6,서울특별시,서초구,서초구립양재노인종합복지관,서울특별시 서초구 양재1동 7-44
7,서울특별시,서초구,서초푸드마켓,서울특별시 서초구 우면동 68-1
8,서울특별시,서초구,서초한우리정보문화센터,서울특별시 서초구 서초동 380번지
9,서울특별시,서초구,점프지역아동센터,서울특별시 서초구 언남12길 8 1층
0,서울특별시,서초구,(사)세계뷰티문화산업진흥원,"서울특별시 서초구 반포대로7길 17 2층동 2층(서초동, 석영빌딩)"
1,서울특별시,서초구,(사)한국스포츠마케팅진흥원,서울특별시 서초구 서초대로46길 20-7 영토빌딩 5층
2,서울특별시,서초구,(재)덕영재단,서울특별시 서초구 강남대로47길 11 701호
3,서울특별시,서초구,1004클럽재능기부공동체,서울특별시 서초구 강남대로 305 현대렉세온902
4,서울특별시,서초구,반포본동자원봉사캠프,서울특별시 서초구  신반포로 32 주공아파트 반포본동 주민자치센터
5,서울특별시,서초구,서울 타악기 앙상블,서울특별시 서초구 방배로43길 21 3-103(삼호아파트)
6,서울특별시,서초구,서초구수화통역센터,서울특별시 서초구 서초4동 1313-17 서초명달경로당 내 서초구수화통역센터
7,서울특별시,서초구,재단법인 나인밸류스,서울특별시 서초구 양재천로19길 21 예일빌딩 5층
8,서울특별시,서초구,주거복지문화운동본부,서울특별시 서초구 방배천로2길 27 에이피빌딩 5층
9,서울특별시,서초구,풍경이 있는 작은 도서관,서울특별시 서초구 청계산로11길 7-12 703동 지하2층
0,서울특별시,서초구,(사)대한안마사협회,서울특별시 서초구 서초중앙로22길 105 대한안마사협회
1,서울특별시,서초구,(재)푸른나무 청예단,서울특별시 서초구 서초대로46길 88 푸른나무 청예단 본부
2,서울특별시,서초구,대한약사회,서울특별시 서초구 효령로 194 약사회관 2층 사무처
3,서울특별시,서초구,밸류가든,서울특별시 서초구 방배로28길 17-1 2층
4,서울특별시,서초구,사단법인 평화나눔공동체,서울특별시 서초구 서초대로 396
5,서울특별시,서초구,사단법인한국로보컵협회,서울특별시 서초구 서운로 13 1308
6,서울특별시,서초구,서울국제음악제,서울특별시 서초구 서초대로28길 11 B1 서울국제음악제 사무국
7,서울특별시,서초구,재단법인 선도문화진흥회,서울특별시 서초구 효령로53길 23 (서초동 1589-13 진란빌딩 301호)
8,서울특별시,서초구,한국스포츠복지진흥원 서초지회,서울특별시 서초구 서초중앙로31길 14-13 희정빌딩 지하1층
9,서울특별시,서초구,한국코드클럽한국위원회,서울특별시 성동구 왕십리로 130 10층
0,서울특별시,서초구,동원육영재단,서울특별시 서초구 마방로 68 13층
1,서울특별시,서초구,드림포틴즈,서울특별시 서초구 남부순환로 2271-5 B2 드림포틴즈
2,서울특별시,서초구,반석학교,서울특별시 서초구 남부순환로339길 47-1 3층 반석학교
3,서울특별시,서초구,방배교육지원센터,서울특별시 서초구 방배로13길 18 230호
4,서울특별시,서초구,사단법인 지구보존운동연합회,서울특별시 서초구 효령로 304 3150
5,서울특별시,서초구,사단법인 한국소프트웨어역량교육협회,서울특별시 서초구 서초대로48길 16 서림빌딩 3층
6,서울특별시,서초구,사회복지법인 한국야쿠르트 사회복지재단,서울특별시 서초구 강남대로 577 8층
7,서울특별시,서초구,재단법인 세계여성발명기업인협회,서울특별시 서초구 서초중앙로24길 27 G5센트럴프라자 518호
8,서울특별시,서초구,제 14회 서울국제무용콩쿠르,서울특별시 서초구 명달로 3 2층 201호 서울국제무용콩쿠르 사무국
9,서울특별시,서초구,한국기독교생명윤리협회,서울특별시 서초구 방배천로16길 18 219호
0,서울특별시,서초구,(사) 참길복지,서울특별시 서초구 반포대로12길 33 513호
1,서울특별시,서초구,(사)그라시아스합창단,서울특별시 서초구  남부순환로342길 100-15 (양재동) B1층 그라시아스 사무국
2,서울특별시,서초구,(사)도시와 농어촌,서울특별시 서초구  남부순환로 2265 9층
3,서울특별시,서초구,(사)에너지석유시장감시단,서울특별시 서초구  신반포로3길 8 반포프라자 402호
4,서울특별시,서초구,NCMN 5K 운동 국내구제사역,서울특별시 서초구 서초대로 355 6층 601호.메이플라워맴버스빌
5,서울특별시,서초구,게임이용자보호센터,서울특별시 서초구 강남대로 221 동성빌딩 412호
6,서울특별시,서초구,사) 미라클워커엔터테인먼트,서울특별시 서초구 효령로 304 국제전자센타 3층 133호
7,서울특별시,서초구,사랑광주리,서울특별시 서초구 반포대로24길 35 광성빌딩 지하1층
8,서울특별시,서초구,착한뉴스네트워크,서울특별시 서초구 강남대로 479 B1  180
9,서울특별시,서초구,한국청년기업가정신재단,서울특별시 서초구  서초대로45길 16 VR빌딩 305호
0,서울특별시,서초구,(사)한국자원봉사문화,서울특별시 서초구  강남대로43길 14-1 벧엘빌딩 3층 한국자원봉사문화
1,서울특별시,서초구,대한민국휠체어합창단,"서울특별시 서초구  사평대로 98 ROTC중앙회관 5층(반포동,진영빌딩)"
2,서울특별시,서초구,렉스청소년문화교류연구소,서울특별시 서초구  효령로 50 502호
3,서울특별시,서초구,사단법인 오픈핸즈,서울특별시 서초구  서초대로30길 27-10 B1
4,서울특별시,서초구,사단법인 이태석사랑나눔,서울특별시 서초구  사평대로 64 덕명빌딩7층
5,서울특별시,서초구,재단법인호루라기,서울특별시 서초구  반포대로 90 2층
6,서울특별시,서초구,푸른나눔,서울특별시 서초구  명달로 43 유성빌딩 4층 푸른나눔
7,서울특별시,서초구,하브루타부모교육연구소,서울특별시 서초구  서운로 11 서초대우디오빌 519호
8,서울특별시,서초구,한국모형항공협회,서울특별시 서초구  나루터로12길 20 신화빌딩 501호
9,서울특별시,서초구,한국정책재단,서울특별시 서초구  명달로 28 (서초동)
0,서울특별시,서초구,(사)50플러스코리안,서울특별시 서초구 서초대로55길 17 중추빌딩 1층
1,서울특별시,서초구,(사)UNEP한국위원회,서울특별시 서초구  매헌로 46 4층
2,서울특별시,서초구,(사)대한안마사협회 부설 안마수련원,서울특별시 서초구 서초동 1638-11번지
3,서울특별시,서초구,(사)비브릿지,서울특별시 서초구  사임당로12길 12 2층 (사)비브릿지
4,서울특별시,서초구,(사)수학문화도서관,서울특별시 서초구  사임당로18길 18 (사)수학문화도서관
5,서울특별시,서초구,(사)한국환경교육협회,서울특별시 서초구  남부순환로364길 7-6 한빛빌딩 지층
6,서울특별시,서초구,THEDREAM(구)한국장애인협회사랑의PC보내기운동본부,서울특별시 서초구 사평대로16길 10-5 포렐빌딩2층
7,서울특별시,서초구,법무부범죄예방위원서울중앙지역협의회,서울특별시 서초구 서초동 1724 서울중앙지방검찰청 721호 법사랑위원실
8,서울특별시,서초구,사단법인 물망초,"서울특별시 서초구 방배로13길 15 오정빌딩, 301호"
9,서울특별시,서초구,한국과학문화교육단체연합,서울특별시 서초구 서초3동 1532-7 서울빌딩 302호
0,서울특별시,서초구,(사)실버넷운동본부,서울특별시 서초구  서초중앙로8길 111 우명빌딩 5층
1,서울특별시,서초구,(사)한국국제교육교류우호협회,서울특별시 서초구  바우뫼로 156 MJ빌딩 201호
2,서울특별시,서초구,(사)한국달리는의사들,서울특별시 서초구  잠원로8길 25 대림아파트 대림상가 210
3,서울특별시,서초구,(사)행복한교육실천모임,서울특별시 서초구  강남대로12길 49 대덕빌딩 3층 (사)행복한교육실천모임
4,서울특별시,서초구,다니엘방배주간보호센터,서울특별시 서초구 도구로 53 크로바빌 101호
5,서울특별시,서초구,사단법인 한국문화복지협의회,서울특별시 서초구  반포대로 45 명정빌딩 405호
6,서울특별시,서초구,온무리 자원봉사센터,서울특별시 서초구  남부순환로364길 7-4
7,서울특별시,서초구,재단법인 한국희귀질환재단,서울특별시 서초구  서초중앙로2길 21 더？？서초 103동 407호
8,서울특별시,서초구,한국아르헨티나협회,"서울특별시 서초구  강남대로107길 21 4층  (잠원동, 대능빌딩)"
9,서울특별시,서초구,한국청소년희망드림,서울특별시 서초구 신반포로3길 8 반포프라자 B 171호
0,서울특별시,서초구,(사)서울국제문화교류회,서울특별시 서초구  명달로 3 2층
1,서울특별시,서초구,(사)소비자와 함께,서울특별시 서초구  서초대로 254 1601호
2,서울특별시,서초구,국제청소년연합,서울특별시 서초구  남부순환로342길 100-15 기쁜소식강남교회 (양재동)
3,서울특별시,서초구,대한민국 국제관악제,서울특별시 서초구  효령로49길 19 영광빌딩 4층 대한민국 국제관악제 사무국
4,서울특별시,서초구,사단법인두리하나,서울특별시 서초구  방배중앙로 134 2층
5,서울특별시,서초구,서초더샵포레1단지 작은도서관,서울특별시 서초구  헌릉로8길 58 104동 주민공동시설내 2층 작은도서관
6,서울특별시,서초구,에코맘코리아,서울특별시 서초구 바우뫼로 130 6층 에코맘코리아
7,서울특별시,서초구,청계-우면산사랑회,서울특별시 서초구  반포대로22길 19-8 삼원빌딩 4층
8,서울특별시,서초구,청소년아이프랜드,서울특별시 서초구 동작대로 168 방배동 2244 2층
9,서울특별시,서초구,한국식생활제과협회,서울특별시 서초구  서초중앙로 51 서초신성미소시티 1층
0,서울특별시,서초구,(사)나눔문화예술협회,서울특별시 서초구 마방로6길 7-46 성풍빌딩 5층
1,서울특별시,서초구,(사)한국입양어린이합창단,"서울특별시 서초구  강남대로55길 24 1210호 (서초동, 풍림아이원 매직)"
2,서울특별시,서초구,방배마을작은도서관,서울특별시 서초구  방배천로16길 17
3,서울특별시,서초구,사단법인 K문화독립군,서울특별시 서초구 양재대로11길 36 서울오토갤러리 3층 금관 가동 305호
4,서울특별시,서초구,사단법인 우리들의 미래,서울특별시 서초구  사평대로6길 7 (방배동 727-3번지) 예림빌딩 3층
5,서울특별시,서초구,사단법인 한국막걸리협회,서울특별시 서초구  강남대로61길 27 at유통공사 910 사단법인 한국막걸리협회
6,서울특별시,서초구,서울시마약퇴치운동본부,서울특별시 서초구 서초3동 1489-3 대한약사회 1층
7,서울특별시,서초구,서울특별시남부노인보호전문기관,서울특별시 서초구  남부순환로 2124 서울특별시남부노인보호전문기관(4층)
8,서울특별시,서초구,여성장학클럽 홀씨,서울특별시 서초구 서초대로40길 77 서초동 1538-1
9,서울특별시,서초구,한국대학발명협회,서울특별시 서초구 효령로53길 18 2층 206호
0,서울특별시,서초구,(사)린덴바움,서울특별시 서초구 강남대로 631 613호
1,서울특별시,서초구,(사)베누스토음악인연합회,서울특별시 서초구 서초2동 1357-54번지2층 (사)베누스토음악인연합회
2,서울특별시,서초구,(사)심산김창숙선생기념사업회,서울특별시 서초구 사평대로 55 심산김창숙기념관 3층
3,서울특별시,서초구,(사)한국전문자원봉사센터,"서울 서초구 서초동 양재대로11길 36, 512호(양재동)"
4,서울특별시,서초구,IT로시각장애인사회적협동조합,서울특별시 서초구 방배로 62 이삭빌딩 3층
5,서울특별시,서초구,사단법인 한국공공정책평가협회,"서울특별시 서초구 언남길 61 성도빌딩, 207호"
6,서울특별시,서초구,사단법인서울오케스트라,서울 서초구 서초3동 1508~1533 1530-18 대성빌딩 2층
7,서울특별시,서초구,사단법인한국숲해설가협회,서울특별시 서초구  바우뫼로  158 유창빌딩 4층
8,서울특별시,서초구,재단법인 숲과나눔,서울특별시 서초구 남부순환로 2606 6층
9,서울특별시,서초구,한국장애인재활협회,서울 서초구 방배3동 990-2번지 한국제약협회 2층
0,서울특별시,서초구,(사)라인댄스퀸코리아협회,서울특별시 서초구 강남대로30길 63 B1
1,서울특별시,서초구,(사)자연보호서초구협의회,서울특별시 서초구 동광로 65 방배빌딩 501호 (사)자연보호서초구협의회
2,서울특별시,서초구,구립우면동서초키움센터,서울특별시 서초구 양재대로2길 116-19 하나로마트건물 2층 203호
3,서울특별시,서초구,글로벌한상드림,서울특별시 서초구 남부순환로 2558 102호 재외동포재단 글로벌한상드림
4,서울특별시,서초구,대한증모가모협회,"서울특별시 서초구 서운로6길 26 314호 (서초동, 지훈빌딩)"
5,서울특별시,서초구,맨발걷기 시민운동본부,서울특별시 서초구 바우뫼로7길 16 5층
6,서울특별시,서초구,반포종합사회복지관,서울특별시 서초구 신반포로33길 22 반포종합사회복지관
7,서울특별시,서초구,서초장애인가족지원센터,서울특별시 서초구 효령로55길 22 그린빌오피스텔 205호
8,서울특별시,서초구,통일교육문화원,서울특별시 서초구 강남대로10길 16 성균빌딩 2층 통일교육문화원
9,서울특별시,서초구,평화재단,서울 서초구 서초3동 1585-16
0,서울특별시,서초구,(사)서울특별시척수장애인협회,"서울특별시 서초구 언남16길 46 (양재동, 남양빌딩 B1.)"
1,서울특별시,서초구,(사)스마트엔젤스운동본부,"서울특별시 서초구 서운로1길 34 5층, 융합산업연합회"
2,서울특별시,서초구,라이온스서초어린이교통 및 자전거안전운전교육장,서울특별시 서초구 바우뫼로12길 43 (양재동201) 라이온스서초구어린이교통안전교육장
3,서울특별시,서초구,사)환경실천연합회,"서울특별시 서초구 효령로 40 2층(방배동 537-5, 기탄빌딩)"
4,서울특별시,서초구,사단법인프로보노국제협력재단,서울특별시 금천구 범안로 1142 2층 205호
5,서울특별시,서초구,삼성미소금융재단,서울특별시 서초구  강남대로 299 강남매트로빌딩 3층 삼성미소금융재단
6,서울특별시,서초구,서초사회적경제협의회,서울특별시 서초구 사평대로2길 10 지하1층
7,서울특별시,서초구,아주복지재단,서울특별시 동대문구 왕산로16가길 7 아주좋은꿈터
8,서울특별시,서초구,청소년특별활동소셜네트워크 YouthEca,서울특별시 서초구 신반포로47길 68 평화빌딩 203호
9,서울특별시,서초구,한국동요음악협회,서울특별시 서초구 동작대로 38 옥탑층
0,서울특별시,서초구,(사)죽파류가야금산조보존회,서울특별시 서초구 서초중앙로 15 현대슈퍼빌오피스텔 1107호
1,서울특별시,서초구,국제문화예술지원협회,서울특별시 서초구 명달로4길 32 지하2층
